material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
1974,156,5,1.0,3,0.030782589552250106,1.0307825895522502,0.96921741044775,0.1501160668917918,0.07505803344589612,0.1000773779278612,0.03335912597595373,0.8475103166515675,2.4383274616481874,0.0750580334458959,97.68635478305619,23.346433769996885,11.333333333333334,0.4714045207910317,1.598380086059612,56.08839087605276,0.2978488692774407,3.26444,3.2644400000000005,18.2325,90.0,90.0,119.99999999999999,3
373,164,5,0.5,2,0.0001523400447596135,1.0001523400447594,0.9998476599552402,0.0008516065920067817,0.0,0.0008516065920067817,0.0,0.8207621139703618,2.795084487964004,0.00042580329600339084,92.89449759208075,0.015045262461950528,14.0,0.0,1.880369257545488,76.19137366219937,0.3637668676428366,4.05262,4.05262,21.4271,90.0,90.0,119.99999999999999,4
4006,156,5,1.0,3,0.033963990054157844,1.033963990054158,0.9660360099458423,0.16976099184324278,0.08488049592162161,0.11317399456216186,0.03772466485405395,0.8379163615725508,2.499132045035756,0.08488049592162139,101.60781071311827,30.01370934484127,14.0,1.4142135623730951,1.291358480034531,68.10563651072869,0.2684458398744113,3.47832,3.4783200000000005,19.5,90.0,90.0,119.99999999999999,3
2644,164,5,0.6666666666666666,2,1.6653345369377348e-16,1.0000000000000002,0.9999999999999999,1.3322676295501878e-15,8.881784197001252e-16,8.881784197001252e-16,2.9605947323337506e-16,0.847945272731159,2.9084988651720347,4.440892098500626e-16,96.74926368191907,38.77248061926925,12.0,0.0,4.176019110045775,56.261356383330025,0.40595697738554876,3.27897,3.27897,18.127,90.0,90.0,119.99999999999999,3
910,59,3,0.5,3,0.019365028699933506,1.0290475430499004,0.9851578697990023,0.05278176340986107,0.05278176340986063,0.028150273818592274,0.016890164291154953,0.8005414828419398,2.477072834666562,0.050882443404033945,106.03810469702148,29.798671604288277,12.0,4.242640687119285,1.8885537248375475,63.69351228987541,0.28837209302325584,4.95173,3.61625,21.3418,90.0,90.0,90.0,6
526,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8228196359802183,2.3265457473467155,3.1401849173675503e-16,108.65627993599176,2.494657761780246,12.0,2.8284271247461903,1.0020566805227782,86.74327819983354,0.23972039473684212,3.72007,3.72007,18.8042,90.0,90.0,90.0,3
2888,59,3,0.5,3,0.09673309344196636,1.1450996401629499,0.9183227822929513,0.48355600772526275,0.4835560077252614,0.29757292783093064,0.12971127623399517,0.8094422729275603,2.2217193058150464,0.22855102381056722,104.57162754299549,25.72832904015306,12.0,4.242640687119285,3.551694434164318,44.59150727043647,0.34551495016611294,3.74688,3.34582,21.3418,90.0,90.0,90.0,6
1502,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8281523270686391,2.3042476811863173,3.1401849173675503e-16,106.6937551833046,8.929432969828646,12.0,2.8284271247461903,1.9661087034535882,74.07627405747374,0.27357970215113075,3.47185,3.47185,18.4365,90.0,90.0,90.0,3
2801,11,2,0.5,4,0.042161104641242564,1.0861736676801106,0.9664859643265483,0.3275446810704725,0.3275365685280214,0.15358788571969514,0.09697147098989545,0.7886262449501117,2.7366610929352757,0.12768308635203626,105.04234799703403,30.92699671670878,14.5,3.3541019662496847,3.449968745839791,69.5367864173346,0.385797342192691,6.6584,3.91638,21.3329,90.0,90.0,90.0,8
1692,164,5,0.6,3,0.04225712844884233,1.04232688422249,0.9577145583556358,0.19536783535831326,0.19514132065869827,0.09765823365141273,0.0390749699035069,0.8413941282621155,2.3097489606866106,0.0976034359618782,104.28472517810337,33.262671577940594,14.8,1.4696938456699067,1.6555056540928255,34.47945388809906,0.39979068550497127,3.19979,3.20014,19.4398,90.0,90.0,119.99600000000001,5
2583,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8259881943776607,2.3663237118305966,3.1401849173675503e-16,107.7041191153428,5.539216876519788,12.0,2.8284271247461903,1.773700849735811,83.0066293324527,0.23902027027027026,3.68224,3.68224,18.3658,90.0,90.0,90.0,3
2245,129,4,0.5,2,0.059024253246784696,1.0442681899350885,0.911463620129823,0.18326455585941437,0.18326455585941392,0.1466116446875314,0.058644657875012385,0.8252580424756477,2.759913399488276,0.17278348026577686,93.67306837260719,33.83236812619956,10.0,2.0,3.783901605878933,59.27321949211215,0.3421052631578947,3.55754,3.55754,18.7335,90.0,90.0,90.0,4
2896,59,3,0.5,3,0.029996028522546365,1.0282886673802518,0.9550059572161801,0.10008363756870686,0.10008363756870642,0.05719065003926106,0.029957007163422294,0.8032886575247279,2.3586273665327506,0.07586549954724703,105.70808095940453,29.709320055790727,12.0,4.242640687119285,1.658395819466947,56.960985925692576,0.3,4.71397,3.39712,21.3418,90.0,90.0,90.0,6
2229,187,6,0.5,2,0.04451942570475366,1.1558179899666368,0.97403033500556,0.11659347513457519,0.11659347513457474,0.0777289834230499,0.05181932228203282,0.8313971802343896,2.565487192395745,0.16319686938147773,110.356135295962,2.7493988602081765,10.5,0.5,3.1795613248319703,72.05189665617846,0.31718898385565053,4.15061,4.15061,19.3175,90.0,90.0,119.99999999999999,4
3034,149,5,0.375,3,0.02779509990766395,1.0279568495283022,0.97213643055174,0.13368865509598216,0.13368719720316236,0.03351959477744577,0.035718989540362865,0.8187840170941155,2.404896106509765,0.06684470921643149,104.77276886316749,31.625742288931345,13.0,4.06201920231798,1.3148532193671774,70.57336908822188,0.26298487836949375,6.05435,6.05579,17.7798,90.0,90.0,119.992,8
2609,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8411603674546947,2.028228417478875,3.1401849173675503e-16,103.73749389951253,19.855257794766015,9.333333333333334,0.9428090415820634,1.7579359320726267,43.78731158589866,0.27314814814814814,2.7112,2.7112,17.8709,90.0,90.0,90.0,3
2010,162,5,0.3,3,0.08408115729748696,1.0667609376406548,0.8773405351877426,0.4127142667566761,0.4127066263192094,0.14679878504344163,0.11078343130001364,0.8164675111079934,2.3676754164004645,0.2085076502941862,104.81372436084102,26.26046030968888,16.4,0.8,1.0298914402167993,56.44356480873323,0.3014264264264264,5.94852,5.95031,18.4116,90.0,90.0,119.99,10
1353,156,5,1.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8479167018284149,2.8177895532879025,0.0,92.70133359046196,8.204640795236539e-15,12.0,0.0,1.9956821399070932,119.05198990864058,0.2207697893972404,4.07778,4.07778,16.5344,90.0,90.0,119.99999999999999,2
2659,187,6,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8518861460397416,2.5948278026150895,0.0,93.95434625164543,31.94205099911251,10.666666666666666,0.9428090415820634,2.468033001316707,45.03057544388658,0.35285285285285284,2.9335,2.9335,18.127,90.0,90.0,119.99999999999999,3
531,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8399788770424917,2.801809414364549,6.280369834735101e-16,98.39165544966954,22.406430608982674,11.333333333333334,0.4714045207910317,2.197355995289061,78.71920402086951,0.3032094594594595,3.85085,3.85085,18.389,90.0,90.0,119.99999999999999,3
207,12,2,0.5,2,4.517390955749434e-08,1.0000000451739095,0.9999999548260904,2.261089502297864e-07,0.0,2.261089502297864e-07,0.0,0.8415979369260947,2.5026497864342936,1.1305447511489317e-07,87.55210739476979,0.23855974098108806,14.0,0.0,3.8415387085618233,49.27292659520671,0.3700322234156821,3.47421,3.4740899999999995,18.8558,90.0,90.0,120.00099999999999,4
1662,187,6,0.6666666666666666,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,1.7763568394002505e-15,8.881784197001252e-16,1.1842378929335002e-15,3.947459643111667e-16,0.8420499854999965,2.7357035600495223,7.021666937153402e-16,96.94126274796756,24.712387619610894,11.333333333333334,0.4714045207910317,3.586539723203058,67.75733056406288,0.3384046052631579,3.55008,3.5500800000000003,18.6239,90.0,90.0,119.99999999999999,3
3782,189,6,0.25,2,5.7542298261622125e-05,1.000057542298262,0.9999424577017378,2.6645352591003757e-15,2.220446049250313e-15,1.2027416100105863e-15,5.782411586589357e-16,0.8009221081378088,2.840688574269336,0.00016345974920902356,101.90572664946272,23.4290110282282,15.75,0.4330127018922193,1.5811352408439097,107.04229670927693,0.24900584795321637,7.29763,7.29763,18.5674,90.0,90.0,119.99999999999999,8
1276,164,5,0.5,2,5.030093524927004e-05,1.0000503009352493,0.9999496990647507,0.00018856432112812627,0.0,0.00018856432112812627,0.0,0.8499368877200814,1.8743619794921442,9.428216056406313e-05,0.0,0.0,14.0,0.0,5.66964723089835,30.63964332277301,0.39400584795321636,2.73947,2.73947,18.8558,90.0,90.0,119.992,4
1468,11,2,0.5,3,0.01586322993069979,1.032606339848337,0.9526360214430853,0.0715925806606803,0.0715906241691715,0.03818201636381326,0.01781755384918265,0.8229052910906315,2.2564739382767205,0.05385266288009317,100.15571990585998,27.509012903060466,14.0,2.449489742783178,1.311590742509247,50.631437672531035,0.2958152958152958,3.22748,5.32424,17.6787,90.0,90.0,90.0,6
91,162,5,0.3333333333333333,3,0.0343855478685846,1.0263032130416665,0.9474944370253671,0.19497800950525646,0.194978009505256,0.057530273322155046,0.047010272271144946,0.7361097045407486,2.5201544975998154,0.09192281441203029,102.39284350894798,30.18341958921402,13.555555555555555,3.337034981706935,0.6944265558753658,122.42706392477528,0.15587741764550034,6.18829,6.18829,33.2237,90.0,90.0,119.99999999999999,9
2737,38,3,0.5714285714285714,4,0.08789851824824686,1.0934952772297084,0.8461775930655681,0.7028208501449367,0.7028208501449358,0.3102678884563041,0.1635459760900984,0.7957181698811907,2.841773537223027,0.2791166405032294,103.74613180071869,34.56969501706686,14.857142857142858,1.3552618543578767,2.0192807962993635,69.90628161952331,0.38046511627906976,4.81817,4.81817,21.079,90.0,90.0,90.0,7
2804,189,6,0.25,2,8.729579886798677e-05,1.000124676486563,0.9999085990215837,0.000113705915773199,0.0001137059157727549,6.417112189341776e-05,5.018169604954515e-05,0.8043076763187504,2.740834971730862,0.0002501173826857565,101.94452426602979,23.18715107402386,14.25,1.299038105676658,2.016472766080585,99.5634689483592,0.26354354354354353,7.07081,7.070809999999999,18.3959,90.0,90.0,119.99999999999999,8
3049,123,4,0.6,3,0.010881080460721403,1.027202701151804,0.993199324712049,0.10084024498932687,0.10084024498932598,0.0443697077953038,0.03710921015607198,0.7226706908254004,2.9655950540085394,0.04033609799573056,89.02864725052446,28.3336559306921,12.0,1.6733200530681511,2.648641404949139,99.14051960145869,0.24743150684931506,3.70813,3.70813,36.0505,90.0,90.0,90.0,5
637,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.8347352069377454,1.8042949819803331,1.5700924586837752e-16,112.00460392020713,7.144699941266783,12.0,2.8284271247461903,0.7860030494595199,58.40758023888492,0.1963596249310535,3.11165,3.11165,18.0971,90.0,90.0,90.0,3
3111,12,2,0.4,4,0.004523460613700896,1.0061895441503603,0.9910380799009275,0.024360666612768256,0.024360666612767812,0.009976151630994126,0.007187982469132636,0.7267501116412113,2.628902480706061,0.014714794974580229,98.83779925645936,29.993897819611135,13.2,4.069397989875161,0.8429199584473401,126.76154630641402,0.15734989648033126,6.41627,6.587770000000001,34.332,90.0,90.0,119.131,10
1550,11,2,0.5,3,0.013680846339541308,1.0173435404516347,0.968868533341699,0.00483046567423262,0.004830059535857689,0.002575637053874373,0.0012014104419933761,0.8327444849748723,2.0352262740142666,0.034143363699234944,101.85992267901156,27.91454900599789,13.333333333333334,3.2998316455372216,2.940715730396881,41.8287744062685,0.26260504201680673,3.16539,4.737,16.7377,90.0,90.0,90.0,6
1292,129,4,0.5,2,0.06838544783888045,1.0512890858791604,0.8974218282416794,0.23562560556042644,0.0,0.23562560556042644,0.0,0.8216358114169742,3.062712745756114,0.22214995135061893,93.44216218408536,34.06918042028278,10.0,2.0,2.350207475675581,70.49407166205313,0.3618421052631579,3.88703,3.88703,18.6628,90.0,90.0,90.0,4
3001,11,2,0.5,4,0.10348367719432928,1.071367119314942,0.6377749281426951,0.9021590654807974,0.9021589096241451,0.4256446267810871,0.323548712525563,0.8089590505939716,2.1347163010735084,0.31602960620637466,105.6159599010479,28.120410212739333,14.0,3.9370039370059056,1.3326558059486349,38.649320791067126,0.3219954648526077,3.38083,4.41399,20.7194,90.0,90.0,90.0,8
963,156,5,1.0,3,0.06372621128488015,1.06372621128488,0.9362737887151197,0.33748001922010396,0.16874000961005198,0.2249866794800693,0.07499555982668976,0.844585664556563,2.6478901884770885,0.168740009610052,97.4393073127598,23.58264979341029,11.333333333333334,0.4714045207910317,2.8878808406682985,65.28443356022392,0.3217905405405405,3.5219,3.5219000000000005,18.2325,90.0,90.0,119.99999999999999,3
190,164,5,0.5714285714285714,4,0.010751264786525883,1.016156648496952,0.9897103278473531,0.060107540234048074,0.0601075402340463,0.02672845288396805,0.016214272745336638,0.821989112886255,2.275372682865509,0.026274694955836266,106.61832177831391,34.59486516173631,13.142857142857142,3.043896536094645,3.2789174307506026,29.439162515114358,0.4920141969831411,3.22651,3.22651,22.8574,90.0,90.0,119.99999999999999,7
3109,4,2,0.5,8,0.10680563538364299,1.2541265103546528,0.8561684278719279,0.6896951673630052,0.689681520248592,0.2982025351339555,0.2076211834262772,0.671439756797119,2.6798923011762255,0.3075136556898717,104.27056326045899,28.44943949245303,13.25,3.992179855667828,0.7444085525970389,116.17830381950753,0.18010849909584087,6.70792,7.0478,39.3191,90.0,90.0,90.0003,16
3732,164,5,0.6,3,0.33335462848010644,1.2777955237334224,0.583306714399866,1.1709996721583944,1.1709996721583917,0.5854998360791979,0.5854998360791952,0.8486836628168909,1.6861318086350543,0.5736703371508894,107.99999991950543,36.52568481613878,14.0,0.0,1.61861719427836,26.66409625349444,0.2960526315789474,2.8588,2.85862,18.838,90.0,90.0,120.00199999999998,5
3098,150,5,0.2727272727272727,3,0.18218765006863946,1.1747777991221697,0.8094414911924265,0.6236528829301151,0.6236527249966322,0.26075863099324315,0.1611136032432259,0.7148262695435493,1.7075039200903381,0.3113806112828755,129.85833909684519,22.252067845974477,13.363636363636363,3.6499745272517696,0.5075367389195962,213.9697398549206,0.05439036186958625,9.32824,9.329590000000001,31.2355,90.0,90.0,120.022,11
1535,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,1.3322676295501878e-15,0.0,1.3322676295501878e-15,0.0,0.8392640197286815,2.8819814449020527,6.280369834735101e-16,96.2464308438313,26.153056101715457,11.333333333333334,0.4714045207910317,2.6600609838724893,72.14550570377672,0.3305921052631579,3.63107,3.63107,18.9553,90.0,90.0,119.99999999999999,3
3270,129,4,0.5,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8234536252182826,2.5682834327646136,3.1401849173675503e-16,90.08600385622833,24.3736645011797,10.0,2.0,1.7386436622853256,62.48378246085808,0.2820723684210526,3.64027,3.64027,18.8608,90.0,90.0,90.0,4
1673,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.827521622795882,2.545978220349336,3.1401849173675503e-16,103.01975393851114,22.745578136755036,9.333333333333334,0.9428090415820634,1.320918323278249,67.93839167280801,0.3088077336197637,3.28237,3.28237,18.9174,90.0,90.0,90.0,3
2198,187,6,0.6,3,0.014995517832480099,1.0149955178324803,0.9849789541860818,0.06830760776118217,0.06824951465753637,0.03414218525986188,0.013661521552236437,0.8364556650525241,2.2756638156805975,0.03412478205280813,104.19889590485352,30.602536320446983,11.6,1.3564659966250536,2.7998293536797525,35.78506615514669,0.4290691886510702,3.1869,3.1869,20.3425,90.0,90.0,119.99999999999999,5
1626,11,2,0.5,3,0.04103720113051529,1.0473636420100438,0.9463285253031453,0.24150070024658454,0.24150070024658365,0.14861581553635952,0.05715992905244591,0.8050298359732618,2.9424606648795564,0.12358271557331749,96.07649255265899,28.579434513843818,14.0,2.449489742783178,3.125427892268802,76.99539710762163,0.33364661654135336,3.74581,6.52922,18.889,90.0,90.0,90.0,6
2045,14,2,0.25,3,0.08499927732965193,1.3061248631778126,0.9128217135213301,0.17337229568193502,0.17335822442161186,0.08382658940682798,0.05807009478743103,0.7124122811801828,2.089994706019968,0.24701933067855744,107.16173667802366,31.59970814835076,14.0,4.08248290463863,0.981596143285952,89.9962931345603,0.1568035426731079,5.56443,5.693390000000001,34.089,90.0,90.0,90.0131,12
3341,164,5,0.5,2,0.037296780947978586,1.0520788533332528,0.9657521577759117,0.05460376493812236,0.05457295754429836,0.0363255385231022,0.02406308281077606,0.8354626092155595,2.7338860894262815,0.10369849794604866,93.98839770333463,27.207211746696846,15.0,0.0,2.894503773386233,65.91949147226289,0.33073424301494475,4.01748,4.0188,18.8558,90.0,90.0,119.989,4
1298,123,4,0.5,2,5.506621538392542e-05,1.000060791949431,0.9999449033596691,0.0003040009086605622,0.00028811205964140996,0.00015464859583347312,5.331495961328573e-05,0.8225325162582556,2.760321428860273,0.000152410755998151,97.94447924629851,39.17973014791377,10.0,1.224744871391589,2.731972391733683,78.24123416967676,0.29801097393689985,4.17547,4.17874,17.9368,90.0,90.0,90.0,4
1028,51,3,0.5,2,0.09380199718284093,1.070417591914621,0.8483254128275016,0.014575041882105344,0.014575041882105122,0.00968760264286391,0.0064002178714966315,0.7553085569146774,1.9807198683339113,0.19746490366970834,106.90512595722393,45.16987464957365,8.0,0.0,0.13670562368585887,107.81520451275001,0.11507936507936507,4.27763,3.36059,30.0,90.0,90.0,90.0,4
452,115,4,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8291676636759551,2.6083769151564753,4.440892098500626e-16,102.12517162618504,26.48249904436348,9.333333333333334,0.9428090415820634,2.74855471971255,64.19012172299394,0.3721804511278196,3.19892,3.19892,18.8184,90.0,90.0,90.0,3
3585,11,2,0.5,3,0.01524953562462685,1.0275620928302087,0.9542513931261196,0.05953522933729438,0.05953522933729394,0.031752122313223434,0.01481765707950415,0.8172544065642998,2.5117638362342323,0.055567201359029095,99.91714394207509,27.434908561292403,13.333333333333334,3.2998316455372216,3.0881327682174553,62.401966952800485,0.3142361111111111,3.66573,5.76314,17.7227,90.0,90.0,90.0,6
1953,59,3,0.5,3,0.12252554428004699,1.183788316420071,0.8781402211326497,0.6112583450520495,0.611258345052049,0.3492904828868849,0.18296168151217734,0.808899665762239,2.2172549991514625,0.2932121538142196,104.92526696448114,27.423044643570638,12.0,4.242640687119285,2.4404571084823266,45.72369411985483,0.3538205980066445,3.79454,3.38768,21.3418,90.0,90.0,90.0,6
154,187,6,0.5714285714285714,4,0.013095052403851485,1.0196792853726544,0.9843429209471632,0.07694711406778065,0.07694711406777976,0.03785464931273731,0.020203168477930248,0.8221250071290639,2.1775617078555913,0.03197534095318403,104.81936041579293,34.10881819801112,11.714285714285714,1.1605769149479943,3.5824502147593833,23.42964995101385,0.44907407407407407,2.83138,2.83138,23.6231,90.0,90.0,119.99999999999999,7
3072,47,3,0.7142857142857143,5,0.04778139792020483,1.0955627958404095,0.9377948966089293,0.17417618300000015,0.1741761829999966,0.09442911926666608,0.04635088266666607,0.7151476440382581,1.8339072042500004,0.10816234203317035,123.15789473684211,43.4138750048448,9.142857142857142,2.099562636671296,0.3172188337462888,132.97474608348503,0.08892463235294117,3.65558,7.57602,33.6101,90.0,90.0,90.0,7
136,38,3,0.5555555555555556,5,0.11334033317540955,1.0891497628800433,0.4332444610348648,1.4729283768809056,1.4729226080776865,0.6256407708072893,0.5335391517698017,0.8125407933915098,2.2457519155601373,0.42610628468929396,106.83338275115443,31.665836858274226,15.333333333333334,2.449489742783178,2.252086251318115,26.978931624173523,0.4323198667221991,3.40187,3.40187,24.2205,90.0,90.0,119.973,9
519,164,5,0.6666666666666666,2,2.220446049250313e-16,0.9999999999999998,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.855031742684837,2.1670402176386747,4.440892098500626e-16,99.9123997913422,33.91073665695067,12.0,0.0,5.304553429326946,39.82777475247752,0.3626543209876543,2.777,2.777,17.8906,90.0,90.0,119.99999999999999,3
1109,31,3,0.5,6,0.038359834956316535,1.063373234132875,0.9326039831086224,0.2494353636836637,0.24943536368366281,0.10572906583021262,0.0628557676610357,0.6738767876035414,2.909883325927162,0.12729307537296786,99.40053615887257,26.220483740507774,13.333333333333334,2.5603819159562025,1.33882578723074,139.38105632625147,0.19594202898550725,4.01509,11.1167,37.4726,90.0,90.0,90.0,12
1341,129,4,0.5,2,1.1328147911937592e-06,1.0000011328147913,0.9999988671852089,0.0,0.0,0.0,0.0,0.8287146604701686,2.0860725741883703,2.3631338674778846e-06,107.30227559551129,24.973042230805326,11.0,1.0,1.4590384183781797,67.66313671010136,0.2017857142857143,3.94374,3.94373,17.4019,90.0,90.0,90.0,4
3874,59,3,0.5,3,0.05454647417074954,1.0818531542282652,0.9559500888091176,0.28197906742797896,0.28194243917506645,0.15035844128088716,0.09018116649577398,0.8057773438413075,2.296789184555744,0.13300941473157432,105.34645649688265,27.62978877621931,12.0,4.242640687119285,2.6163856274216317,52.13304478692155,0.3023255813953488,4.24882,3.44957,21.3418,90.0,90.0,90.0,6
1883,59,3,0.5,3,0.06709256742056006,1.1006388511308403,0.9032994279402209,0.33552611340185035,0.3355261134018499,0.20647760824729242,0.09000306000523,0.8079507042821747,2.2226413863809187,0.17917067319873858,105.52196677274915,27.324076148748706,12.0,4.242640687119285,2.2793564920010985,47.832509948287196,0.32776162790697677,3.80115,3.53776,21.3418,90.0,90.0,90.0,6
2311,187,6,0.5,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.8399265157881949,2.081459095874948,4.440892098500626e-16,107.95872548792381,1.924158824483385e-14,10.5,0.5,3.3971976734398797,47.53289008110537,0.32653061224489793,3.36699,3.36699,19.366,90.0,90.0,119.99999999999999,4
3046,59,3,0.5,2,0.018853621783660308,1.0282804326754909,0.9802701382991433,0.017083437193167406,0.01708343719316696,0.011388958128777752,0.007592638752517465,0.7355850342173804,2.663905875423575,0.05464065519544004,92.93658779171314,31.43106268265456,11.0,1.0,1.441299418209002,110.11084749558799,0.18464052287581698,3.22253,4.03445,33.8773,90.0,90.0,90.0,4
2152,123,4,0.42857142857142855,3,0.03954859297925084,1.039548592979251,0.9604514070207493,0.1847073390215752,0.09235366951078783,0.10554705086947148,0.022617225186315346,0.7251119693507663,2.335194821197331,0.0923536695107876,103.74524663751677,26.95777422498328,9.142857142857142,0.6388765649999398,1.6862323633783727,80.30941903061058,0.1961398017736046,4.00723,4.00723,35.0087,90.0,90.0,90.0,7
1120,2,1,0.5555555555555556,10,0.15048423450126056,1.1924733368089084,0.5980489069605237,0.9770778743953711,0.9770511655591095,0.3464466793240109,0.2179315152922539,0.7038544503098594,1.6652074018651801,0.33876651679837394,116.96942687562508,25.48486086207488,14.88888888888889,6.56496499854331,0.42989302696678705,96.36050225504766,0.10058568882098294,5.18162,10.1384,33.9561,90.0,90.0,103.507,18
139,187,6,0.5555555555555556,5,0.11023010199988262,1.094187075086889,0.44884949000058805,1.403096725504454,1.4030967255044535,0.5797608282242821,0.5122509412286279,0.8112092115685554,2.17420580782819,0.40536101493794413,106.2444441613703,30.760295431486327,12.666666666666666,2.9439202887759492,4.226960837017394,25.906189431810684,0.40816326530612246,3.304,3.304,24.6624,90.0,90.0,119.99999999999999,9
124,99,4,0.9,9,0.13337208372500925,1.1532120232802836,0.7414089781330016,1.0499890521960087,1.021213928941456,0.5318411728487772,0.28220066635610513,0.7039718700750478,2.549736007465603,0.3814123208339133,101.86416848713834,32.51882150902893,15.1,2.879236009777593,2.440658632507253,56.005638204323304,0.30023734177215194,3.77202,3.77202,39.3626,90.0,90.0,90.0,10
2542,164,5,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8420968121348004,2.7442527936044745,6.280369834735101e-16,99.73184728037482,34.131985970597434,12.0,0.0,2.9457103187711975,65.98088129994183,0.34532760472610097,3.49339,3.4933900000000007,18.729,90.0,90.0,119.99999999999999,3
2898,59,3,0.5,3,0.10650050214565272,1.1597507532184794,0.9076921397156374,0.5523723438589103,0.5523723438589099,0.31564133934794814,0.16533593965844892,0.8067009333149363,2.3051423659683623,0.2614400972525079,104.93423164284239,26.18050474166488,12.0,4.242640687119285,1.5445846980059315,50.477946401851824,0.32340116279069764,3.97874,3.56678,21.3418,90.0,90.0,90.0,6
555,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.8417323285169168,2.698747256624167,7.021666937153402e-16,104.63949577240584,31.243947106204526,12.0,4.242640687119285,2.4198585081322634,82.71615001246859,0.2938957475994513,4.01862,4.01862,17.743,90.0,90.0,119.99999999999999,3
2555,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8444618220073439,2.602694033174771,3.1401849173675503e-16,98.32987734565383,22.481616490805916,11.333333333333334,0.4714045207910317,1.8113217444183127,66.77078261253092,0.2863175675675676,3.56882,3.56882,18.1605,90.0,90.0,119.99999999999999,3
3632,127,4,0.3333333333333333,2,0.03873201256891349,1.0968300314222839,0.9757836021695176,0.10453774106730451,0.10453774106730407,0.07602744804894877,0.041469517117608184,0.8005115853584533,2.5910409702066115,0.1254452909725896,119.99998808304638,31.15820272878314,12.666666666666666,1.8856180831641267,1.6104310848591883,122.45173764262758,0.20528211284513806,6.65065,6.64881,16.6153,90.0,90.0,90.0,6
2470,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000004,1.0,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8484230271365135,2.440657918555324,6.280369834735101e-16,100.7516380401227,32.98625800555805,12.0,0.0,2.13462818927441,54.431631543883775,0.3188086045228902,3.22266,3.22266,18.1557,90.0,90.0,119.99999999999999,3
1586,164,5,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8466223768652194,2.473444174560466,3.1401849173675503e-16,104.34937393878668,31.21889231728886,12.0,4.242640687119285,1.4176356524582512,67.86435472732495,0.2586805555555555,3.65372,3.65372,17.6101,90.0,90.0,119.99999999999999,3
1982,4,2,0.5,4,0.11291654644528881,1.0894282868076532,0.7828289281414482,0.43408862812169646,0.43407581759138525,0.24644890828528992,0.20894185029789844,0.7946471657203779,2.5482166287352244,0.31321609051611243,104.3906571964323,14.725469903299889,15.75,2.1065374432940898,1.4248034227265074,87.08912987970392,0.2518581081081081,4.90061,7.82449,18.1697,90.0,90.0,90.0,8
