Epoch: [269][18/68]	Time 0.038 (2.427)	Data 0.001 (2.391)	Loss 0.0270 (0.0252)	MAE 0.135 (0.124)
Epoch: [269][19/68]	Time 0.041 (2.307)	Data 0.001 (2.271)	Loss 0.0303 (0.0255)	MAE 0.136 (0.125)
Epoch: [269][20/68]	Time 16.083 (2.963)	Data 16.051 (2.927)	Loss 0.0233 (0.0254)	MAE 0.119 (0.124)
Epoch: [269][21/68]	Time 0.040 (2.830)	Data 0.001 (2.794)	Loss 0.0224 (0.0252)	MAE 0.106 (0.124)
Epoch: [269][22/68]	Time 0.041 (2.709)	Data 0.001 (2.673)	Loss 0.0239 (0.0252)	MAE 0.119 (0.123)
Epoch: [269][23/68]	Time 1.515 (2.659)	Data 1.486 (2.623)	Loss 0.0259 (0.0252)	MAE 0.127 (0.124)
Epoch: [269][24/68]	Time 0.041 (2.555)	Data 0.001 (2.519)	Loss 0.0225 (0.0251)	MAE 0.116 (0.123)
Epoch: [269][25/68]	Time 0.038 (2.458)	Data 0.001 (2.422)	Loss 0.0229 (0.0250)	MAE 0.116 (0.123)
Epoch: [269][26/68]	Time 0.674 (2.392)	Data 0.645 (2.356)	Loss 0.0157 (0.0247)	MAE 0.100 (0.122)
Epoch: [269][27/68]	Time 0.038 (2.308)	Data 0.001 (2.272)	Loss 0.0175 (0.0244)	MAE 0.102 (0.121)
Epoch: [269][28/68]	Time 0.037 (2.229)	Data 0.001 (2.193)	Loss 0.0197 (0.0243)	MAE 0.107 (0.121)
Epoch: [269][29/68]	Time 0.040 (2.156)	Data 0.001 (2.120)	Loss 0.0199 (0.0241)	MAE 0.110 (0.121)
Epoch: [269][30/68]	Time 13.724 (2.530)	Data 13.696 (2.494)	Loss 0.0349 (0.0245)	MAE 0.155 (0.122)
Epoch: [269][31/68]	Time 0.039 (2.452)	Data 0.001 (2.416)	Loss 0.0247 (0.0245)	MAE 0.119 (0.122)
Epoch: [269][32/68]	Time 0.041 (2.379)	Data 0.001 (2.343)	Loss 0.0323 (0.0247)	MAE 0.141 (0.122)
Epoch: [269][33/68]	Time 6.633 (2.504)	Data 6.599 (2.468)	Loss 0.0183 (0.0245)	MAE 0.102 (0.122)
Epoch: [269][34/68]	Time 0.040 (2.433)	Data 0.001 (2.397)	Loss 0.0208 (0.0244)	MAE 0.110 (0.121)
Epoch: [269][35/68]	Time 0.039 (2.367)	Data 0.001 (2.331)	Loss 0.0407 (0.0249)	MAE 0.161 (0.122)
Epoch: [269][36/68]	Time 0.038 (2.304)	Data 0.001 (2.268)	Loss 0.0204 (0.0247)	MAE 0.116 (0.122)
Epoch: [269][37/68]	Time 0.038 (2.244)	Data 0.001 (2.208)	Loss 0.0182 (0.0246)	MAE 0.102 (0.122)
Epoch: [269][38/68]	Time 0.040 (2.188)	Data 0.001 (2.152)	Loss 0.0236 (0.0245)	MAE 0.116 (0.122)
Epoch: [269][39/68]	Time 0.043 (2.134)	Data 0.001 (2.098)	Loss 0.0259 (0.0246)	MAE 0.122 (0.122)
Epoch: [269][40/68]	Time 18.183 (2.526)	Data 18.139 (2.489)	Loss 0.0193 (0.0245)	MAE 0.107 (0.121)
Epoch: [269][41/68]	Time 0.041 (2.466)	Data 0.001 (2.430)	Loss 0.0223 (0.0244)	MAE 0.119 (0.121)
Epoch: [269][42/68]	Time 0.042 (2.410)	Data 0.001 (2.373)	Loss 0.0188 (0.0243)	MAE 0.106 (0.121)
Epoch: [269][43/68]	Time 4.361 (2.454)	Data 4.328 (2.418)	Loss 0.0331 (0.0245)	MAE 0.149 (0.121)
Epoch: [269][44/68]	Time 0.043 (2.401)	Data 0.001 (2.364)	Loss 0.0214 (0.0244)	MAE 0.113 (0.121)
Epoch: [269][45/68]	Time 0.040 (2.349)	Data 0.001 (2.313)	Loss 0.0282 (0.0245)	MAE 0.125 (0.121)
Epoch: [269][46/68]	Time 3.017 (2.364)	Data 2.988 (2.327)	Loss 0.0261 (0.0245)	MAE 0.127 (0.121)
Epoch: [269][47/68]	Time 0.039 (2.315)	Data 0.005 (2.279)	Loss 0.0234 (0.0245)	MAE 0.119 (0.121)
Epoch: [269][48/68]	Time 0.039 (2.269)	Data 0.000 (2.232)	Loss 0.0288 (0.0246)	MAE 0.138 (0.122)
Epoch: [269][49/68]	Time 0.038 (2.224)	Data 0.000 (2.188)	Loss 0.0515 (0.0251)	MAE 0.182 (0.123)
Epoch: [269][50/68]	Time 13.427 (2.444)	Data 13.397 (2.407)	Loss 0.0233 (0.0251)	MAE 0.120 (0.123)
Epoch: [269][51/68]	Time 0.038 (2.398)	Data 0.001 (2.361)	Loss 0.0270 (0.0251)	MAE 0.133 (0.123)
Epoch: [269][52/68]	Time 0.042 (2.353)	Data 0.000 (2.316)	Loss 0.0255 (0.0251)	MAE 0.120 (0.123)
Epoch: [269][53/68]	Time 2.111 (2.349)	Data 2.070 (2.312)	Loss 0.0240 (0.0251)	MAE 0.122 (0.123)
Epoch: [269][54/68]	Time 0.041 (2.307)	Data 0.001 (2.270)	Loss 0.0206 (0.0250)	MAE 0.113 (0.123)
Epoch: [269][55/68]	Time 0.039 (2.266)	Data 0.000 (2.229)	Loss 0.0274 (0.0251)	MAE 0.131 (0.123)
Epoch: [269][56/68]	Time 1.187 (2.247)	Data 1.157 (2.211)	Loss 0.0231 (0.0250)	MAE 0.112 (0.123)
Epoch: [269][57/68]	Time 0.038 (2.209)	Data 0.000 (2.172)	Loss 0.0303 (0.0251)	MAE 0.131 (0.123)
Epoch: [269][58/68]	Time 0.038 (2.172)	Data 0.000 (2.136)	Loss 0.0400 (0.0254)	MAE 0.152 (0.123)
Epoch: [269][59/68]	Time 0.042 (2.137)	Data 0.000 (2.100)	Loss 0.0200 (0.0253)	MAE 0.113 (0.123)
Epoch: [269][60/68]	Time 11.456 (2.290)	Data 11.423 (2.253)	Loss 0.0237 (0.0253)	MAE 0.114 (0.123)
Epoch: [269][61/68]	Time 0.040 (2.253)	Data 0.000 (2.217)	Loss 0.0231 (0.0252)	MAE 0.120 (0.123)
Epoch: [269][62/68]	Time 0.039 (2.218)	Data 0.000 (2.181)	Loss 0.0282 (0.0253)	MAE 0.128 (0.123)
Epoch: [269][63/68]	Time 2.499 (2.223)	Data 2.466 (2.186)	Loss 0.0246 (0.0253)	MAE 0.117 (0.123)
Epoch: [269][64/68]	Time 0.034 (2.189)	Data 0.000 (2.152)	Loss 0.0297 (0.0253)	MAE 0.140 (0.123)
Epoch: [269][65/68]	Time 0.036 (2.156)	Data 0.000 (2.120)	Loss 0.0343 (0.0255)	MAE 0.150 (0.124)
Epoch: [269][66/68]	Time 0.038 (2.125)	Data 0.000 (2.088)	Loss 0.0264 (0.0255)	MAE 0.121 (0.124)
Epoch: [269][67/68]	Time 0.025 (2.094)	Data 0.000 (2.057)	Loss 0.0215 (0.0254)	MAE 0.120 (0.124)
Test: [0/9]	Time 22.013 (22.013)	Loss 0.1973 (0.1973)	MAE 0.305 (0.305)
Test: [1/9]	Time 0.013 (11.013)	Loss 0.2046 (0.2010)	MAE 0.315 (0.310)
Test: [2/9]	Time 0.013 (7.346)	Loss 0.1471 (0.1830)	MAE 0.278 (0.299)
Test: [3/9]	Time 0.013 (5.513)	Loss 0.2463 (0.1988)	MAE 0.342 (0.310)
Test: [4/9]	Time 0.012 (4.413)	Loss 0.1998 (0.1990)	MAE 0.311 (0.310)
Test: [5/9]	Time 0.013 (3.680)	Loss 0.1133 (0.1847)	MAE 0.258 (0.302)
Test: [6/9]	Time 0.013 (3.156)	Loss 0.2410 (0.1928)	MAE 0.312 (0.303)
Test: [7/9]	Time 0.013 (2.763)	Loss 0.1603 (0.1887)	MAE 0.277 (0.300)
Test: [8/9]	Time 0.006 (2.457)	Loss 0.2488 (0.1919)	MAE 0.360 (0.303)
 * MAE 0.303
Epoch: [270][0/68]	Time 30.715 (30.715)	Data 30.665 (30.665)	Loss 0.0180 (0.0180)	MAE 0.106 (0.106)
Epoch: [270][1/68]	Time 0.038 (15.377)	Data 0.001 (15.333)	Loss 0.0221 (0.0201)	MAE 0.120 (0.113)
Epoch: [270][2/68]	Time 0.039 (10.264)	Data 0.001 (10.222)	Loss 0.0229 (0.0210)	MAE 0.118 (0.115)
Epoch: [270][3/68]	Time 0.038 (7.707)	Data 0.001 (7.667)	Loss 0.0348 (0.0244)	MAE 0.148 (0.123)
Epoch: [270][4/68]	Time 0.042 (6.174)	Data 0.001 (6.134)	Loss 0.0212 (0.0238)	MAE 0.111 (0.121)
Epoch: [270][5/68]	Time 1.023 (5.316)	Data 0.992 (5.277)	Loss 0.0343 (0.0255)	MAE 0.146 (0.125)
Epoch: [270][6/68]	Time 0.795 (4.670)	Data 0.764 (4.632)	Loss 0.0291 (0.0260)	MAE 0.139 (0.127)
Epoch: [270][7/68]	Time 0.038 (4.091)	Data 0.001 (4.053)	Loss 0.0189 (0.0252)	MAE 0.110 (0.125)
Epoch: [270][8/68]	Time 0.039 (3.641)	Data 0.001 (3.603)	Loss 0.0182 (0.0244)	MAE 0.106 (0.123)
Epoch: [270][9/68]	Time 0.039 (3.280)	Data 0.001 (3.243)	Loss 0.0222 (0.0242)	MAE 0.115 (0.122)
Epoch: [270][10/68]	Time 8.812 (3.783)	Data 8.784 (3.747)	Loss 0.0297 (0.0247)	MAE 0.136 (0.123)
Epoch: [270][11/68]	Time 1.353 (3.581)	Data 1.324 (3.545)	Loss 0.0200 (0.0243)	MAE 0.115 (0.123)
Epoch: [270][12/68]	Time 0.929 (3.377)	Data 0.901 (3.341)	Loss 0.0154 (0.0236)	MAE 0.098 (0.121)
Epoch: [270][13/68]	Time 0.041 (3.139)	Data 0.001 (3.103)	Loss 0.0238 (0.0236)	MAE 0.117 (0.121)
Epoch: [270][14/68]	Time 0.038 (2.932)	Data 0.001 (2.896)	Loss 0.0196 (0.0233)	MAE 0.106 (0.120)
Epoch: [270][15/68]	Time 1.079 (2.816)	Data 1.046 (2.780)	Loss 0.0191 (0.0231)	MAE 0.109 (0.119)
Epoch: [270][16/68]	Time 2.285 (2.785)	Data 2.253 (2.749)	Loss 0.0169 (0.0227)	MAE 0.100 (0.118)
Epoch: [270][17/68]	Time 0.041 (2.632)	Data 0.001 (2.597)	Loss 0.0185 (0.0225)	MAE 0.102 (0.117)
Epoch: [270][18/68]	Time 0.041 (2.496)	Data 0.001 (2.460)	Loss 0.0278 (0.0228)	MAE 0.128 (0.117)
Epoch: [270][19/68]	Time 0.041 (2.373)	Data 0.001 (2.337)	Loss 0.0380 (0.0235)	MAE 0.150 (0.119)
Epoch: [270][20/68]	Time 14.479 (2.950)	Data 14.450 (2.914)	Loss 0.0265 (0.0237)	MAE 0.128 (0.120)
Epoch: [270][21/68]	Time 0.039 (2.817)	Data 0.001 (2.781)	Loss 0.0316 (0.0240)	MAE 0.137 (0.120)
Epoch: [270][22/68]	Time 3.034 (2.827)	Data 3.004 (2.791)	Loss 0.0592 (0.0255)	MAE 0.195 (0.124)
Epoch: [270][23/68]	Time 0.038 (2.711)	Data 0.001 (2.675)	Loss 0.0289 (0.0257)	MAE 0.127 (0.124)
Epoch: [270][24/68]	Time 0.037 (2.604)	Data 0.001 (2.568)	Loss 0.0234 (0.0256)	MAE 0.116 (0.123)
Epoch: [270][25/68]	Time 0.659 (2.529)	Data 0.627 (2.493)	Loss 0.0256 (0.0256)	MAE 0.123 (0.123)
Epoch: [270][26/68]	Time 0.042 (2.437)	Data 0.001 (2.401)	Loss 0.0285 (0.0257)	MAE 0.137 (0.124)
Epoch: [270][27/68]	Time 0.044 (2.351)	Data 0.001 (2.315)	Loss 0.0227 (0.0256)	MAE 0.118 (0.124)
Epoch: [270][28/68]	Time 0.040 (2.272)	Data 0.001 (2.235)	Loss 0.0183 (0.0253)	MAE 0.103 (0.123)
Epoch: [270][29/68]	Time 0.039 (2.197)	Data 0.001 (2.161)	Loss 0.0412 (0.0259)	MAE 0.168 (0.125)
Epoch: [270][30/68]	Time 13.210 (2.552)	Data 13.180 (2.516)	Loss 0.0280 (0.0259)	MAE 0.131 (0.125)
Epoch: [270][31/68]	Time 5.799 (2.654)	Data 5.766 (2.618)	Loss 0.0351 (0.0262)	MAE 0.149 (0.125)
Epoch: [270][32/68]	Time 1.474 (2.618)	Data 1.439 (2.582)	Loss 0.0201 (0.0260)	MAE 0.115 (0.125)
Epoch: [270][33/68]	Time 0.038 (2.542)	Data 0.001 (2.506)	Loss 0.0235 (0.0260)	MAE 0.117 (0.125)
Epoch: [270][34/68]	Time 0.043 (2.471)	Data 0.001 (2.435)	Loss 0.0271 (0.0260)	MAE 0.129 (0.125)
Epoch: [270][35/68]	Time 2.509 (2.472)	Data 2.480 (2.436)	Loss 0.0216 (0.0259)	MAE 0.111 (0.125)
Epoch: [270][36/68]	Time 0.039 (2.406)	Data 0.001 (2.370)	Loss 0.0257 (0.0259)	MAE 0.128 (0.125)
Epoch: [270][37/68]	Time 0.039 (2.344)	Data 0.001 (2.308)	Loss 0.0299 (0.0260)	MAE 0.133 (0.125)
Epoch: [270][38/68]	Time 0.039 (2.285)	Data 0.001 (2.249)	Loss 0.0218 (0.0259)	MAE 0.118 (0.125)
Epoch: [270][39/68]	Time 0.042 (2.229)	Data 0.001 (2.192)	Loss 0.0184 (0.0257)	MAE 0.103 (0.124)
Epoch: [270][40/68]	Time 12.755 (2.485)	Data 12.723 (2.449)	Loss 0.0198 (0.0255)	MAE 0.105 (0.124)
Epoch: [270][41/68]	Time 3.049 (2.499)	Data 3.016 (2.463)	Loss 0.0207 (0.0254)	MAE 0.110 (0.123)
Epoch: [270][42/68]	Time 3.557 (2.523)	Data 3.526 (2.487)	Loss 0.0204 (0.0253)	MAE 0.112 (0.123)
Epoch: [270][43/68]	Time 0.042 (2.467)	Data 0.001 (2.431)	Loss 0.0232 (0.0253)	MAE 0.116 (0.123)
Epoch: [270][44/68]	Time 0.039 (2.413)	Data 0.001 (2.377)	Loss 0.0264 (0.0253)	MAE 0.122 (0.123)
Epoch: [270][45/68]	Time 1.282 (2.389)	Data 1.251 (2.352)	Loss 0.0585 (0.0260)	MAE 0.197 (0.125)
Epoch: [270][46/68]	Time 0.040 (2.339)	Data 0.001 (2.302)	Loss 0.0291 (0.0261)	MAE 0.137 (0.125)
Epoch: [270][47/68]	Time 0.038 (2.291)	Data 0.005 (2.255)	Loss 0.0279 (0.0261)	MAE 0.121 (0.125)
Epoch: [270][48/68]	Time 0.043 (2.245)	Data 0.001 (2.209)	Loss 0.0215 (0.0260)	MAE 0.114 (0.125)
Epoch: [270][49/68]	Time 0.051 (2.201)	Data 0.000 (2.164)	Loss 0.0191 (0.0259)	MAE 0.106 (0.124)
Epoch: [270][50/68]	Time 11.278 (2.379)	Data 11.249 (2.343)	Loss 0.0259 (0.0259)	MAE 0.125 (0.124)
Epoch: [270][51/68]	Time 0.957 (2.351)	Data 0.919 (2.315)	Loss 0.0221 (0.0258)	MAE 0.119 (0.124)
Epoch: [270][52/68]	Time 2.434 (2.353)	Data 2.402 (2.317)	Loss 0.0233 (0.0258)	MAE 0.115 (0.124)
Epoch: [270][53/68]	Time 0.039 (2.310)	Data 0.001 (2.274)	Loss 0.0231 (0.0257)	MAE 0.117 (0.124)
Epoch: [270][54/68]	Time 0.038 (2.269)	Data 0.000 (2.233)	Loss 0.0176 (0.0256)	MAE 0.104 (0.123)
Epoch: [270][55/68]	Time 3.216 (2.286)	Data 3.187 (2.250)	Loss 0.0221 (0.0255)	MAE 0.115 (0.123)
Epoch: [270][56/68]	Time 0.041 (2.246)	Data 0.000 (2.210)	Loss 0.0229 (0.0255)	MAE 0.118 (0.123)
Epoch: [270][57/68]	Time 0.040 (2.208)	Data 0.000 (2.172)	Loss 0.0325 (0.0256)	MAE 0.142 (0.123)
Epoch: [270][58/68]	Time 0.043 (2.172)	Data 0.000 (2.135)	Loss 0.0280 (0.0256)	MAE 0.134 (0.124)
Epoch: [270][59/68]	Time 0.042 (2.136)	Data 0.000 (2.100)	Loss 0.0266 (0.0256)	MAE 0.128 (0.124)
Epoch: [270][60/68]	Time 11.947 (2.297)	Data 11.919 (2.261)	Loss 0.0220 (0.0256)	MAE 0.119 (0.124)
Epoch: [270][61/68]	Time 1.994 (2.292)	Data 1.965 (2.256)	Loss 0.0187 (0.0255)	MAE 0.106 (0.123)
Epoch: [270][62/68]	Time 0.469 (2.263)	Data 0.439 (2.227)	Loss 0.0275 (0.0255)	MAE 0.129 (0.123)
Epoch: [270][63/68]	Time 0.040 (2.228)	Data 0.000 (2.192)	Loss 0.0198 (0.0254)	MAE 0.110 (0.123)
Epoch: [270][64/68]	Time 0.044 (2.195)	Data 0.000 (2.159)	Loss 0.0255 (0.0254)	MAE 0.122 (0.123)
Epoch: [270][65/68]	Time 1.310 (2.181)	Data 1.282 (2.145)	Loss 0.0219 (0.0254)	MAE 0.122 (0.123)
Epoch: [270][66/68]	Time 1.035 (2.164)	Data 1.012 (2.128)	Loss 0.0258 (0.0254)	MAE 0.125 (0.123)
Epoch: [270][67/68]	Time 0.026 (2.133)	Data 0.000 (2.097)	Loss 0.0484 (0.0256)	MAE 0.183 (0.124)
Test: [0/9]	Time 18.775 (18.775)	Loss 0.1713 (0.1713)	MAE 0.296 (0.296)
Test: [1/9]	Time 1.813 (10.294)	Loss 0.1382 (0.1548)	MAE 0.268 (0.282)
Test: [2/9]	Time 0.543 (7.044)	Loss 0.1642 (0.1579)	MAE 0.305 (0.290)
Test: [3/9]	Time 0.013 (5.286)	Loss 0.1400 (0.1534)	MAE 0.279 (0.287)
Test: [4/9]	Time 0.679 (4.365)	Loss 0.2220 (0.1671)	MAE 0.312 (0.292)
Test: [5/9]	Time 0.225 (3.675)	Loss 0.2550 (0.1818)	MAE 0.314 (0.296)
Test: [6/9]	Time 0.015 (3.152)	Loss 0.2337 (0.1892)	MAE 0.343 (0.302)
Test: [7/9]	Time 0.255 (2.790)	Loss 0.1891 (0.1892)	MAE 0.291 (0.301)
Test: [8/9]	Time 0.006 (2.480)	Loss 0.1754 (0.1885)	MAE 0.291 (0.301)
 * MAE 0.301
Epoch: [271][0/68]	Time 29.366 (29.366)	Data 29.317 (29.317)	Loss 0.0220 (0.0220)	MAE 0.117 (0.117)
Epoch: [271][1/68]	Time 0.043 (14.704)	Data 0.001 (14.659)	Loss 0.0244 (0.0232)	MAE 0.119 (0.118)
Epoch: [271][2/68]	Time 0.040 (9.816)	Data 0.001 (9.773)	Loss 0.0189 (0.0218)	MAE 0.100 (0.112)
Epoch: [271][3/68]	Time 0.039 (7.372)	Data 0.001 (7.330)	Loss 0.0189 (0.0211)	MAE 0.107 (0.111)
Epoch: [271][4/68]	Time 1.091 (6.115)	Data 1.058 (6.076)	Loss 0.0214 (0.0211)	MAE 0.115 (0.112)
Epoch: [271][5/68]	Time 0.038 (5.103)	Data 0.001 (5.063)	Loss 0.0163 (0.0203)	MAE 0.096 (0.109)
Epoch: [271][6/68]	Time 0.038 (4.379)	Data 0.001 (4.340)	Loss 0.0174 (0.0199)	MAE 0.106 (0.109)
Epoch: [271][7/68]	Time 0.040 (3.837)	Data 0.001 (3.798)	Loss 0.0251 (0.0205)	MAE 0.122 (0.110)
Epoch: [271][8/68]	Time 0.039 (3.415)	Data 0.001 (3.376)	Loss 0.0262 (0.0212)	MAE 0.123 (0.112)
Epoch: [271][9/68]	Time 0.043 (3.078)	Data 0.001 (3.038)	Loss 0.0353 (0.0226)	MAE 0.136 (0.114)
Epoch: [271][10/68]	Time 15.266 (4.186)	Data 15.168 (4.141)	Loss 0.0138 (0.0218)	MAE 0.088 (0.112)
Epoch: [271][11/68]	Time 0.039 (3.840)	Data 0.001 (3.796)	Loss 0.0273 (0.0222)	MAE 0.128 (0.113)
Epoch: [271][12/68]	Time 1.100 (3.629)	Data 1.067 (3.586)	Loss 0.0232 (0.0223)	MAE 0.120 (0.114)
Epoch: [271][13/68]	Time 0.041 (3.373)	Data 0.001 (3.330)	Loss 0.0399 (0.0236)	MAE 0.155 (0.117)
Epoch: [271][14/68]	Time 0.041 (3.151)	Data 0.001 (3.108)	Loss 0.0273 (0.0238)	MAE 0.124 (0.117)
Epoch: [271][15/68]	Time 0.041 (2.956)	Data 0.001 (2.914)	Loss 0.0347 (0.0245)	MAE 0.132 (0.118)
Epoch: [271][16/68]	Time 0.045 (2.785)	Data 0.001 (2.743)	Loss 0.0287 (0.0247)	MAE 0.121 (0.118)
Epoch: [271][17/68]	Time 0.044 (2.633)	Data 0.001 (2.590)	Loss 0.0250 (0.0248)	MAE 0.119 (0.118)
Epoch: [271][18/68]	Time 0.040 (2.496)	Data 0.001 (2.454)	Loss 0.0202 (0.0245)	MAE 0.111 (0.118)
Epoch: [271][19/68]	Time 0.039 (2.374)	Data 0.001 (2.331)	Loss 0.0233 (0.0245)	MAE 0.118 (0.118)
Epoch: [271][20/68]	Time 12.892 (2.874)	Data 12.862 (2.833)	Loss 0.0211 (0.0243)	MAE 0.115 (0.118)
Epoch: [271][21/68]	Time 0.038 (2.745)	Data 0.001 (2.704)	Loss 0.0182 (0.0240)	MAE 0.101 (0.117)
Epoch: [271][22/68]	Time 4.061 (2.803)	Data 4.030 (2.762)	Loss 0.0269 (0.0241)	MAE 0.126 (0.117)
Epoch: [271][23/68]	Time 0.041 (2.688)	Data 0.000 (2.647)	Loss 0.0344 (0.0246)	MAE 0.146 (0.119)
Epoch: [271][24/68]	Time 0.043 (2.582)	Data 0.001 (2.541)	Loss 0.0202 (0.0244)	MAE 0.109 (0.118)
Epoch: [271][25/68]	Time 0.039 (2.484)	Data 0.001 (2.443)	Loss 0.0371 (0.0249)	MAE 0.160 (0.120)
Epoch: [271][26/68]	Time 0.040 (2.393)	Data 0.001 (2.353)	Loss 0.0180 (0.0246)	MAE 0.102 (0.119)
Epoch: [271][27/68]	Time 0.039 (2.309)	Data 0.001 (2.269)	Loss 0.0231 (0.0246)	MAE 0.121 (0.119)
Epoch: [271][28/68]	Time 0.048 (2.231)	Data 0.001 (2.190)	Loss 0.0298 (0.0248)	MAE 0.123 (0.119)
Epoch: [271][29/68]	Time 0.041 (2.158)	Data 0.001 (2.117)	Loss 0.0405 (0.0253)	MAE 0.163 (0.121)
Epoch: [271][30/68]	Time 12.985 (2.508)	Data 12.956 (2.467)	Loss 0.0217 (0.0252)	MAE 0.118 (0.121)
Epoch: [271][31/68]	Time 0.038 (2.430)	Data 0.001 (2.390)	Loss 0.0221 (0.0251)	MAE 0.108 (0.120)
Epoch: [271][32/68]	Time 4.575 (2.495)	Data 4.546 (2.455)	Loss 0.0252 (0.0251)	MAE 0.125 (0.120)
Epoch: [271][33/68]	Time 0.041 (2.423)	Data 0.001 (2.383)	Loss 0.0199 (0.0249)	MAE 0.105 (0.120)
Epoch: [271][34/68]	Time 0.041 (2.355)	Data 0.001 (2.315)	Loss 0.0208 (0.0248)	MAE 0.110 (0.120)
Epoch: [271][35/68]	Time 1.018 (2.318)	Data 0.990 (2.278)	Loss 0.0180 (0.0246)	MAE 0.106 (0.119)
Epoch: [271][36/68]	Time 0.039 (2.256)	Data 0.001 (2.217)	Loss 0.0226 (0.0246)	MAE 0.107 (0.119)
Epoch: [271][37/68]	Time 2.983 (2.276)	Data 2.951 (2.236)	Loss 0.0390 (0.0249)	MAE 0.162 (0.120)
Epoch: [271][38/68]	Time 0.044 (2.218)	Data 0.001 (2.179)	Loss 0.0211 (0.0248)	MAE 0.116 (0.120)
Epoch: [271][39/68]	Time 0.041 (2.164)	Data 0.001 (2.124)	Loss 0.0368 (0.0251)	MAE 0.154 (0.121)
Epoch: [271][40/68]	Time 12.089 (2.406)	Data 12.059 (2.367)	Loss 0.0281 (0.0252)	MAE 0.121 (0.121)
Epoch: [271][41/68]	Time 0.046 (2.350)	Data 0.001 (2.310)	Loss 0.0250 (0.0252)	MAE 0.124 (0.121)
Epoch: [271][42/68]	Time 6.977 (2.457)	Data 6.947 (2.418)	Loss 0.0201 (0.0251)	MAE 0.112 (0.121)
Epoch: [271][43/68]	Time 0.039 (2.402)	Data 0.001 (2.363)	Loss 0.0217 (0.0250)	MAE 0.115 (0.121)
Epoch: [271][44/68]	Time 0.038 (2.350)	Data 0.001 (2.311)	Loss 0.0205 (0.0249)	MAE 0.110 (0.120)
Epoch: [271][45/68]	Time 0.042 (2.300)	Data 0.001 (2.260)	Loss 0.0264 (0.0249)	MAE 0.122 (0.120)
Epoch: [271][46/68]	Time 0.043 (2.252)	Data 0.001 (2.212)	Loss 0.0231 (0.0249)	MAE 0.118 (0.120)
Epoch: [271][47/68]	Time 2.264 (2.252)	Data 2.231 (2.213)	Loss 0.0357 (0.0251)	MAE 0.146 (0.121)
Epoch: [271][48/68]	Time 0.038 (2.207)	Data 0.001 (2.168)	Loss 0.0215 (0.0251)	MAE 0.120 (0.121)
Epoch: [271][49/68]	Time 0.041 (2.163)	Data 0.001 (2.124)	Loss 0.0200 (0.0250)	MAE 0.108 (0.121)
Epoch: [271][50/68]	Time 11.765 (2.352)	Data 11.733 (2.313)	Loss 0.0172 (0.0248)	MAE 0.102 (0.120)
Epoch: [271][51/68]	Time 0.039 (2.307)	Data 0.001 (2.268)	Loss 0.0270 (0.0248)	MAE 0.125 (0.120)
Epoch: [271][52/68]	Time 3.578 (2.331)	Data 3.544 (2.292)	Loss 0.0251 (0.0249)	MAE 0.125 (0.120)
Epoch: [271][53/68]	Time 0.040 (2.289)	Data 0.001 (2.250)	Loss 0.0315 (0.0250)	MAE 0.141 (0.121)
Epoch: [271][54/68]	Time 0.969 (2.265)	Data 0.940 (2.226)	Loss 0.0187 (0.0249)	MAE 0.107 (0.121)
Epoch: [271][55/68]	Time 1.000 (2.242)	Data 0.968 (2.204)	Loss 0.0183 (0.0247)	MAE 0.101 (0.120)
Epoch: [271][56/68]	Time 0.041 (2.204)	Data 0.001 (2.165)	Loss 0.0187 (0.0246)	MAE 0.103 (0.120)
Epoch: [271][57/68]	Time 1.219 (2.187)	Data 1.186 (2.148)	Loss 0.0377 (0.0249)	MAE 0.147 (0.120)
Epoch: [271][58/68]	Time 0.041 (2.150)	Data 0.000 (2.112)	Loss 0.0275 (0.0249)	MAE 0.124 (0.120)
Epoch: [271][59/68]	Time 0.039 (2.115)	Data 0.001 (2.076)	Loss 0.0237 (0.0249)	MAE 0.120 (0.120)
Epoch: [271][60/68]	Time 12.116 (2.279)	Data 12.088 (2.241)	Loss 0.0188 (0.0248)	MAE 0.108 (0.120)
Epoch: [271][61/68]	Time 0.039 (2.243)	Data 0.000 (2.204)	Loss 0.0211 (0.0247)	MAE 0.111 (0.120)
Epoch: [271][62/68]	Time 0.043 (2.208)	Data 0.000 (2.169)	Loss 0.0187 (0.0246)	MAE 0.109 (0.120)
Epoch: [271][63/68]	Time 0.040 (2.174)	Data 0.000 (2.136)	Loss 0.0328 (0.0248)	MAE 0.146 (0.120)
Epoch: [271][64/68]	Time 0.999 (2.156)	Data 0.974 (2.118)	Loss 0.0247 (0.0248)	MAE 0.118 (0.120)
Epoch: [271][65/68]	Time 2.862 (2.167)	Data 2.838 (2.129)	Loss 0.0205 (0.0247)	MAE 0.111 (0.120)
Epoch: [271][66/68]	Time 0.035 (2.135)	Data 0.000 (2.097)	Loss 0.0238 (0.0247)	MAE 0.120 (0.120)
Epoch: [271][67/68]	Time 0.027 (2.104)	Data 0.000 (2.066)	Loss 0.0490 (0.0249)	MAE 0.182 (0.121)
Test: [0/9]	Time 22.952 (22.952)	Loss 0.2132 (0.2132)	MAE 0.316 (0.316)
Test: [1/9]	Time 0.013 (11.482)	Loss 0.1293 (0.1713)	MAE 0.266 (0.291)
Test: [2/9]	Time 0.013 (7.659)	Loss 0.2077 (0.1834)	MAE 0.305 (0.296)
Test: [3/9]	Time 0.014 (5.748)	Loss 0.1462 (0.1741)	MAE 0.279 (0.292)
