Epoch: [210][36/68]	Time 0.039 (2.364)	Data 0.001 (2.324)	Loss 0.0176 (0.0177)	MAE 0.107 (0.109)
Epoch: [210][37/68]	Time 0.040 (2.303)	Data 0.001 (2.263)	Loss 0.0167 (0.0177)	MAE 0.109 (0.109)
Epoch: [210][38/68]	Time 0.041 (2.245)	Data 0.001 (2.205)	Loss 0.0169 (0.0176)	MAE 0.115 (0.110)
Epoch: [210][39/68]	Time 0.039 (2.189)	Data 0.001 (2.150)	Loss 0.0166 (0.0176)	MAE 0.102 (0.109)
Epoch: [210][40/68]	Time 17.733 (2.569)	Data 17.524 (2.525)	Loss 0.0162 (0.0176)	MAE 0.102 (0.109)
Epoch: [210][41/68]	Time 0.043 (2.508)	Data 0.001 (2.465)	Loss 0.0113 (0.0174)	MAE 0.088 (0.109)
Epoch: [210][42/68]	Time 0.041 (2.451)	Data 0.001 (2.407)	Loss 0.0259 (0.0176)	MAE 0.127 (0.109)
Epoch: [210][43/68]	Time 0.043 (2.396)	Data 0.001 (2.353)	Loss 0.0175 (0.0176)	MAE 0.110 (0.109)
Epoch: [210][44/68]	Time 0.039 (2.344)	Data 0.001 (2.300)	Loss 0.0209 (0.0177)	MAE 0.122 (0.109)
Epoch: [210][45/68]	Time 0.042 (2.294)	Data 0.001 (2.250)	Loss 0.0111 (0.0176)	MAE 0.087 (0.109)
Epoch: [210][46/68]	Time 0.040 (2.246)	Data 0.001 (2.202)	Loss 0.0153 (0.0175)	MAE 0.095 (0.109)
Epoch: [210][47/68]	Time 0.040 (2.200)	Data 0.005 (2.157)	Loss 0.0164 (0.0175)	MAE 0.107 (0.109)
Epoch: [210][48/68]	Time 0.039 (2.156)	Data 0.001 (2.113)	Loss 0.0303 (0.0177)	MAE 0.151 (0.109)
Epoch: [210][49/68]	Time 0.042 (2.114)	Data 0.000 (2.070)	Loss 0.0347 (0.0181)	MAE 0.156 (0.110)
Epoch: [210][50/68]	Time 18.651 (2.438)	Data 18.605 (2.395)	Loss 0.0182 (0.0181)	MAE 0.109 (0.110)
Epoch: [210][51/68]	Time 0.043 (2.392)	Data 0.000 (2.349)	Loss 0.0161 (0.0180)	MAE 0.101 (0.110)
Epoch: [210][52/68]	Time 0.042 (2.347)	Data 0.000 (2.304)	Loss 0.0210 (0.0181)	MAE 0.114 (0.110)
Epoch: [210][53/68]	Time 0.932 (2.321)	Data 0.899 (2.278)	Loss 0.0226 (0.0182)	MAE 0.124 (0.110)
Epoch: [210][54/68]	Time 0.040 (2.280)	Data 0.000 (2.237)	Loss 0.0197 (0.0182)	MAE 0.112 (0.111)
Epoch: [210][55/68]	Time 0.037 (2.240)	Data 0.000 (2.197)	Loss 0.0120 (0.0181)	MAE 0.091 (0.110)
Epoch: [210][56/68]	Time 0.041 (2.201)	Data 0.000 (2.158)	Loss 0.0377 (0.0184)	MAE 0.166 (0.111)
Epoch: [210][57/68]	Time 0.039 (2.164)	Data 0.000 (2.121)	Loss 0.0244 (0.0186)	MAE 0.128 (0.111)
Epoch: [210][58/68]	Time 0.039 (2.128)	Data 0.001 (2.085)	Loss 0.0182 (0.0185)	MAE 0.115 (0.111)
Epoch: [210][59/68]	Time 0.039 (2.093)	Data 0.001 (2.050)	Loss 0.0158 (0.0185)	MAE 0.106 (0.111)
Epoch: [210][60/68]	Time 14.278 (2.293)	Data 14.242 (2.250)	Loss 0.0412 (0.0189)	MAE 0.179 (0.112)
Epoch: [210][61/68]	Time 0.038 (2.256)	Data 0.000 (2.214)	Loss 0.0213 (0.0189)	MAE 0.123 (0.113)
Epoch: [210][62/68]	Time 0.041 (2.221)	Data 0.000 (2.179)	Loss 0.0242 (0.0190)	MAE 0.128 (0.113)
Epoch: [210][63/68]	Time 1.446 (2.209)	Data 1.421 (2.167)	Loss 0.0220 (0.0190)	MAE 0.113 (0.113)
Epoch: [210][64/68]	Time 0.039 (2.176)	Data 0.000 (2.134)	Loss 0.0155 (0.0190)	MAE 0.101 (0.113)
Epoch: [210][65/68]	Time 0.035 (2.143)	Data 0.000 (2.101)	Loss 0.0117 (0.0189)	MAE 0.090 (0.112)
Epoch: [210][66/68]	Time 0.035 (2.112)	Data 0.000 (2.070)	Loss 0.0180 (0.0189)	MAE 0.114 (0.112)
Epoch: [210][67/68]	Time 0.026 (2.081)	Data 0.000 (2.040)	Loss 0.0192 (0.0189)	MAE 0.106 (0.112)
Test: [0/9]	Time 22.911 (22.911)	Loss 0.1561 (0.1561)	MAE 0.313 (0.313)
Test: [1/9]	Time 0.013 (11.462)	Loss 0.2375 (0.1968)	MAE 0.349 (0.331)
Test: [2/9]	Time 0.013 (7.646)	Loss 0.1900 (0.1945)	MAE 0.336 (0.333)
Test: [3/9]	Time 0.012 (5.737)	Loss 0.2623 (0.2115)	MAE 0.311 (0.327)
Test: [4/9]	Time 0.013 (4.592)	Loss 0.1846 (0.2061)	MAE 0.345 (0.331)
Test: [5/9]	Time 0.014 (3.829)	Loss 0.1654 (0.1993)	MAE 0.278 (0.322)
Test: [6/9]	Time 0.013 (3.284)	Loss 0.1478 (0.1920)	MAE 0.313 (0.321)
Test: [7/9]	Time 0.013 (2.875)	Loss 0.1362 (0.1850)	MAE 0.306 (0.319)
Test: [8/9]	Time 0.006 (2.556)	Loss 0.1022 (0.1806)	MAE 0.277 (0.317)
 * MAE 0.317
Epoch: [211][0/68]	Time 21.984 (21.984)	Data 21.941 (21.941)	Loss 0.0216 (0.0216)	MAE 0.125 (0.125)
Epoch: [211][1/68]	Time 5.045 (13.515)	Data 5.015 (13.478)	Loss 0.0213 (0.0214)	MAE 0.122 (0.123)
Epoch: [211][2/68]	Time 3.430 (10.153)	Data 3.397 (10.118)	Loss 0.0147 (0.0192)	MAE 0.104 (0.117)
Epoch: [211][3/68]	Time 0.047 (7.626)	Data 0.001 (7.588)	Loss 0.0515 (0.0273)	MAE 0.202 (0.138)
Epoch: [211][4/68]	Time 0.041 (6.109)	Data 0.001 (6.071)	Loss 0.0121 (0.0242)	MAE 0.090 (0.129)
Epoch: [211][5/68]	Time 0.035 (5.097)	Data 0.001 (5.059)	Loss 0.0274 (0.0248)	MAE 0.132 (0.129)
Epoch: [211][6/68]	Time 0.039 (4.374)	Data 0.001 (4.337)	Loss 0.0206 (0.0242)	MAE 0.115 (0.127)
Epoch: [211][7/68]	Time 0.038 (3.832)	Data 0.001 (3.795)	Loss 0.0252 (0.0243)	MAE 0.132 (0.128)
Epoch: [211][8/68]	Time 0.040 (3.411)	Data 0.001 (3.373)	Loss 0.0136 (0.0231)	MAE 0.098 (0.124)
Epoch: [211][9/68]	Time 0.045 (3.074)	Data 0.001 (3.036)	Loss 0.0183 (0.0226)	MAE 0.115 (0.123)
Epoch: [211][10/68]	Time 10.913 (3.787)	Data 10.880 (3.749)	Loss 0.0297 (0.0233)	MAE 0.147 (0.126)
Epoch: [211][11/68]	Time 5.017 (3.889)	Data 4.987 (3.852)	Loss 0.0170 (0.0228)	MAE 0.106 (0.124)
Epoch: [211][12/68]	Time 2.337 (3.770)	Data 2.308 (3.733)	Loss 0.0269 (0.0231)	MAE 0.140 (0.125)
Epoch: [211][13/68]	Time 0.045 (3.504)	Data 0.001 (3.467)	Loss 0.0181 (0.0227)	MAE 0.115 (0.124)
Epoch: [211][14/68]	Time 0.040 (3.273)	Data 0.001 (3.236)	Loss 0.0177 (0.0224)	MAE 0.115 (0.124)
Epoch: [211][15/68]	Time 0.042 (3.071)	Data 0.001 (3.034)	Loss 0.0290 (0.0228)	MAE 0.135 (0.124)
Epoch: [211][16/68]	Time 0.042 (2.893)	Data 0.001 (2.855)	Loss 0.0252 (0.0229)	MAE 0.133 (0.125)
Epoch: [211][17/68]	Time 0.039 (2.734)	Data 0.001 (2.697)	Loss 0.0178 (0.0227)	MAE 0.108 (0.124)
Epoch: [211][18/68]	Time 0.039 (2.592)	Data 0.001 (2.555)	Loss 0.0321 (0.0231)	MAE 0.153 (0.126)
Epoch: [211][19/68]	Time 0.039 (2.465)	Data 0.001 (2.427)	Loss 0.0128 (0.0226)	MAE 0.089 (0.124)
Epoch: [211][20/68]	Time 13.946 (3.012)	Data 13.912 (2.974)	Loss 0.0202 (0.0225)	MAE 0.119 (0.123)
Epoch: [211][21/68]	Time 0.041 (2.877)	Data 0.001 (2.839)	Loss 0.0327 (0.0230)	MAE 0.145 (0.124)
Epoch: [211][22/68]	Time 4.308 (2.939)	Data 4.278 (2.901)	Loss 0.0432 (0.0239)	MAE 0.187 (0.127)
Epoch: [211][23/68]	Time 0.038 (2.818)	Data 0.001 (2.780)	Loss 0.0187 (0.0236)	MAE 0.109 (0.126)
Epoch: [211][24/68]	Time 0.041 (2.707)	Data 0.001 (2.669)	Loss 0.0232 (0.0236)	MAE 0.128 (0.126)
Epoch: [211][25/68]	Time 0.039 (2.604)	Data 0.001 (2.567)	Loss 0.0201 (0.0235)	MAE 0.119 (0.126)
Epoch: [211][26/68]	Time 0.042 (2.509)	Data 0.001 (2.472)	Loss 0.0156 (0.0232)	MAE 0.102 (0.125)
Epoch: [211][27/68]	Time 0.042 (2.421)	Data 0.001 (2.383)	Loss 0.0301 (0.0234)	MAE 0.147 (0.126)
Epoch: [211][28/68]	Time 0.038 (2.339)	Data 0.001 (2.301)	Loss 0.0158 (0.0232)	MAE 0.104 (0.125)
Epoch: [211][29/68]	Time 0.038 (2.262)	Data 0.001 (2.225)	Loss 0.0246 (0.0232)	MAE 0.126 (0.125)
Epoch: [211][30/68]	Time 16.230 (2.713)	Data 16.199 (2.675)	Loss 0.0187 (0.0231)	MAE 0.109 (0.125)
Epoch: [211][31/68]	Time 0.043 (2.629)	Data 0.001 (2.592)	Loss 0.0194 (0.0230)	MAE 0.116 (0.125)
Epoch: [211][32/68]	Time 0.038 (2.551)	Data 0.001 (2.513)	Loss 0.0232 (0.0230)	MAE 0.129 (0.125)
Epoch: [211][33/68]	Time 2.398 (2.546)	Data 2.370 (2.509)	Loss 0.0187 (0.0228)	MAE 0.108 (0.124)
Epoch: [211][34/68]	Time 0.781 (2.496)	Data 0.749 (2.459)	Loss 0.0153 (0.0226)	MAE 0.107 (0.124)
Epoch: [211][35/68]	Time 0.045 (2.428)	Data 0.001 (2.390)	Loss 0.0184 (0.0225)	MAE 0.113 (0.123)
Epoch: [211][36/68]	Time 0.041 (2.363)	Data 0.001 (2.326)	Loss 0.0157 (0.0223)	MAE 0.100 (0.123)
Epoch: [211][37/68]	Time 0.038 (2.302)	Data 0.001 (2.265)	Loss 0.0203 (0.0223)	MAE 0.119 (0.123)
Epoch: [211][38/68]	Time 0.039 (2.244)	Data 0.001 (2.207)	Loss 0.0524 (0.0230)	MAE 0.199 (0.125)
Epoch: [211][39/68]	Time 0.039 (2.189)	Data 0.001 (2.151)	Loss 0.0145 (0.0228)	MAE 0.098 (0.124)
Epoch: [211][40/68]	Time 14.951 (2.500)	Data 14.915 (2.463)	Loss 0.0202 (0.0228)	MAE 0.115 (0.124)
Epoch: [211][41/68]	Time 0.041 (2.442)	Data 0.001 (2.404)	Loss 0.0121 (0.0225)	MAE 0.090 (0.123)
Epoch: [211][42/68]	Time 0.039 (2.386)	Data 0.001 (2.348)	Loss 0.0291 (0.0227)	MAE 0.135 (0.123)
Epoch: [211][43/68]	Time 0.805 (2.350)	Data 0.774 (2.312)	Loss 0.0278 (0.0228)	MAE 0.140 (0.124)
Epoch: [211][44/68]	Time 2.112 (2.345)	Data 2.078 (2.307)	Loss 0.0124 (0.0226)	MAE 0.089 (0.123)
Epoch: [211][45/68]	Time 0.039 (2.295)	Data 0.001 (2.257)	Loss 0.0143 (0.0224)	MAE 0.098 (0.122)
Epoch: [211][46/68]	Time 0.042 (2.247)	Data 0.001 (2.209)	Loss 0.0155 (0.0222)	MAE 0.101 (0.122)
Epoch: [211][47/68]	Time 0.039 (2.201)	Data 0.005 (2.163)	Loss 0.0249 (0.0223)	MAE 0.128 (0.122)
Epoch: [211][48/68]	Time 0.039 (2.157)	Data 0.001 (2.119)	Loss 0.0188 (0.0222)	MAE 0.109 (0.122)
Epoch: [211][49/68]	Time 0.039 (2.114)	Data 0.000 (2.077)	Loss 0.0155 (0.0221)	MAE 0.102 (0.121)
Epoch: [211][50/68]	Time 13.458 (2.337)	Data 13.428 (2.299)	Loss 0.0173 (0.0220)	MAE 0.113 (0.121)
Epoch: [211][51/68]	Time 3.631 (2.361)	Data 3.599 (2.324)	Loss 0.0116 (0.0218)	MAE 0.090 (0.121)
Epoch: [211][52/68]	Time 0.042 (2.318)	Data 0.001 (2.280)	Loss 0.0179 (0.0217)	MAE 0.113 (0.120)
Epoch: [211][53/68]	Time 1.796 (2.308)	Data 1.766 (2.271)	Loss 0.0197 (0.0217)	MAE 0.119 (0.120)
Epoch: [211][54/68]	Time 2.258 (2.307)	Data 2.226 (2.270)	Loss 0.0135 (0.0215)	MAE 0.099 (0.120)
Epoch: [211][55/68]	Time 0.042 (2.267)	Data 0.000 (2.230)	Loss 0.0142 (0.0214)	MAE 0.098 (0.120)
Epoch: [211][56/68]	Time 0.038 (2.228)	Data 0.000 (2.190)	Loss 0.0260 (0.0215)	MAE 0.131 (0.120)
Epoch: [211][57/68]	Time 0.041 (2.190)	Data 0.000 (2.153)	Loss 0.0163 (0.0214)	MAE 0.110 (0.120)
Epoch: [211][58/68]	Time 0.046 (2.154)	Data 0.000 (2.116)	Loss 0.0281 (0.0215)	MAE 0.135 (0.120)
Epoch: [211][59/68]	Time 0.043 (2.118)	Data 0.000 (2.081)	Loss 0.0246 (0.0216)	MAE 0.132 (0.120)
Epoch: [211][60/68]	Time 12.633 (2.291)	Data 12.601 (2.253)	Loss 0.0144 (0.0214)	MAE 0.097 (0.120)
Epoch: [211][61/68]	Time 0.041 (2.254)	Data 0.000 (2.217)	Loss 0.0151 (0.0213)	MAE 0.099 (0.119)
Epoch: [211][62/68]	Time 0.042 (2.219)	Data 0.000 (2.182)	Loss 0.0154 (0.0212)	MAE 0.106 (0.119)
Epoch: [211][63/68]	Time 2.726 (2.227)	Data 2.700 (2.190)	Loss 0.0187 (0.0212)	MAE 0.115 (0.119)
Epoch: [211][64/68]	Time 0.118 (2.195)	Data 0.094 (2.158)	Loss 0.0179 (0.0211)	MAE 0.112 (0.119)
Epoch: [211][65/68]	Time 0.035 (2.162)	Data 0.000 (2.125)	Loss 0.0125 (0.0210)	MAE 0.090 (0.119)
Epoch: [211][66/68]	Time 0.034 (2.130)	Data 0.000 (2.093)	Loss 0.0127 (0.0209)	MAE 0.094 (0.118)
Epoch: [211][67/68]	Time 0.026 (2.099)	Data 0.000 (2.063)	Loss 0.0292 (0.0210)	MAE 0.137 (0.118)
Test: [0/9]	Time 18.847 (18.847)	Loss 0.1774 (0.1774)	MAE 0.314 (0.314)
Test: [1/9]	Time 2.065 (10.456)	Loss 0.1656 (0.1715)	MAE 0.326 (0.320)
Test: [2/9]	Time 0.013 (6.975)	Loss 0.2103 (0.1844)	MAE 0.349 (0.330)
Test: [3/9]	Time 0.014 (5.235)	Loss 0.1334 (0.1717)	MAE 0.307 (0.324)
Test: [4/9]	Time 0.013 (4.191)	Loss 0.1276 (0.1629)	MAE 0.298 (0.319)
Test: [5/9]	Time 0.013 (3.494)	Loss 0.2494 (0.1773)	MAE 0.341 (0.322)
Test: [6/9]	Time 0.013 (2.997)	Loss 0.1613 (0.1750)	MAE 0.303 (0.320)
Test: [7/9]	Time 0.014 (2.624)	Loss 0.2557 (0.1851)	MAE 0.329 (0.321)
Test: [8/9]	Time 0.006 (2.333)	Loss 0.1222 (0.1818)	MAE 0.275 (0.318)
 * MAE 0.318
Epoch: [212][0/68]	Time 19.948 (19.948)	Data 19.903 (19.903)	Loss 0.0164 (0.0164)	MAE 0.095 (0.095)
Epoch: [212][1/68]	Time 3.598 (11.773)	Data 3.568 (11.736)	Loss 0.0092 (0.0128)	MAE 0.078 (0.087)
Epoch: [212][2/68]	Time 7.560 (10.369)	Data 7.530 (10.334)	Loss 0.0143 (0.0133)	MAE 0.098 (0.090)
Epoch: [212][3/68]	Time 0.042 (7.787)	Data 0.001 (7.750)	Loss 0.0139 (0.0135)	MAE 0.101 (0.093)
Epoch: [212][4/68]	Time 0.038 (6.237)	Data 0.001 (6.201)	Loss 0.0200 (0.0148)	MAE 0.116 (0.098)
Epoch: [212][5/68]	Time 0.038 (5.204)	Data 0.001 (5.167)	Loss 0.0166 (0.0151)	MAE 0.108 (0.099)
Epoch: [212][6/68]	Time 0.040 (4.466)	Data 0.001 (4.429)	Loss 0.0171 (0.0154)	MAE 0.110 (0.101)
Epoch: [212][7/68]	Time 0.040 (3.913)	Data 0.001 (3.876)	Loss 0.0367 (0.0180)	MAE 0.170 (0.110)
Epoch: [212][8/68]	Time 0.042 (3.483)	Data 0.001 (3.445)	Loss 0.0241 (0.0187)	MAE 0.133 (0.112)
Epoch: [212][9/68]	Time 0.042 (3.139)	Data 0.001 (3.101)	Loss 0.0183 (0.0187)	MAE 0.111 (0.112)
Epoch: [212][10/68]	Time 13.032 (4.038)	Data 13.002 (4.001)	Loss 0.0213 (0.0189)	MAE 0.120 (0.113)
Epoch: [212][11/68]	Time 0.039 (3.705)	Data 0.001 (3.667)	Loss 0.0184 (0.0189)	MAE 0.114 (0.113)
Epoch: [212][12/68]	Time 7.723 (4.014)	Data 7.693 (3.977)	Loss 0.0167 (0.0187)	MAE 0.107 (0.112)
Epoch: [212][13/68]	Time 0.037 (3.730)	Data 0.001 (3.693)	Loss 0.0154 (0.0185)	MAE 0.099 (0.111)
Epoch: [212][14/68]	Time 0.042 (3.484)	Data 0.001 (3.447)	Loss 0.0192 (0.0185)	MAE 0.110 (0.111)
Epoch: [212][15/68]	Time 0.041 (3.269)	Data 0.001 (3.232)	Loss 0.0228 (0.0188)	MAE 0.131 (0.113)
Epoch: [212][16/68]	Time 0.043 (3.079)	Data 0.001 (3.041)	Loss 0.0305 (0.0195)	MAE 0.149 (0.115)
Epoch: [212][17/68]	Time 0.043 (2.910)	Data 0.001 (2.873)	Loss 0.0283 (0.0200)	MAE 0.143 (0.116)
Epoch: [212][18/68]	Time 0.038 (2.759)	Data 0.001 (2.721)	Loss 0.0313 (0.0205)	MAE 0.140 (0.118)
Epoch: [212][19/68]	Time 0.038 (2.623)	Data 0.001 (2.585)	Loss 0.0154 (0.0203)	MAE 0.099 (0.117)
Epoch: [212][20/68]	Time 11.784 (3.059)	Data 11.754 (3.022)	Loss 0.0114 (0.0199)	MAE 0.087 (0.115)
Epoch: [212][21/68]	Time 0.043 (2.922)	Data 0.001 (2.885)	Loss 0.0170 (0.0197)	MAE 0.112 (0.115)
Epoch: [212][22/68]	Time 4.226 (2.979)	Data 4.197 (2.942)	Loss 0.0172 (0.0196)	MAE 0.112 (0.115)
Epoch: [212][23/68]	Time 0.037 (2.856)	Data 0.001 (2.819)	Loss 0.0154 (0.0195)	MAE 0.099 (0.114)
Epoch: [212][24/68]	Time 0.039 (2.744)	Data 0.001 (2.706)	Loss 0.0172 (0.0194)	MAE 0.109 (0.114)
Epoch: [212][25/68]	Time 0.038 (2.640)	Data 0.006 (2.603)	Loss 0.0320 (0.0198)	MAE 0.157 (0.116)
Epoch: [212][26/68]	Time 0.035 (2.543)	Data 0.001 (2.506)	Loss 0.0214 (0.0199)	MAE 0.120 (0.116)
Epoch: [212][27/68]	Time 0.037 (2.454)	Data 0.001 (2.417)	Loss 0.0172 (0.0198)	MAE 0.112 (0.116)
Epoch: [212][28/68]	Time 0.036 (2.370)	Data 0.001 (2.333)	Loss 0.0150 (0.0196)	MAE 0.095 (0.115)
Epoch: [212][29/68]	Time 0.035 (2.292)	Data 0.001 (2.256)	Loss 0.0214 (0.0197)	MAE 0.118 (0.115)
Epoch: [212][30/68]	Time 9.499 (2.525)	Data 9.466 (2.488)	Loss 0.0268 (0.0199)	MAE 0.142 (0.116)
Epoch: [212][31/68]	Time 1.824 (2.503)	Data 1.791 (2.466)	Loss 0.0174 (0.0199)	MAE 0.114 (0.116)
Epoch: [212][32/68]	Time 6.304 (2.618)	Data 6.274 (2.582)	Loss 0.0267 (0.0201)	MAE 0.145 (0.117)
Epoch: [212][33/68]	Time 0.039 (2.542)	Data 0.001 (2.506)	Loss 0.0180 (0.0200)	MAE 0.112 (0.117)
Epoch: [212][34/68]	Time 0.040 (2.471)	Data 0.001 (2.434)	Loss 0.0166 (0.0199)	MAE 0.114 (0.117)
Epoch: [212][35/68]	Time 0.042 (2.403)	Data 0.001 (2.367)	Loss 0.0151 (0.0198)	MAE 0.100 (0.116)
Epoch: [212][36/68]	Time 0.042 (2.340)	Data 0.001 (2.303)	Loss 0.0171 (0.0197)	MAE 0.106 (0.116)
Epoch: [212][37/68]	Time 1.281 (2.312)	Data 1.253 (2.275)	Loss 0.0203 (0.0197)	MAE 0.116 (0.116)
Epoch: [212][38/68]	Time 0.043 (2.254)	Data 0.001 (2.217)	Loss 0.0205 (0.0197)	MAE 0.118 (0.116)
Epoch: [212][39/68]	Time 0.041 (2.198)	Data 0.001 (2.161)	Loss 0.0145 (0.0196)	MAE 0.098 (0.115)
Epoch: [212][40/68]	Time 8.003 (2.340)	Data 7.973 (2.303)	Loss 0.0172 (0.0195)	MAE 0.110 (0.115)
Epoch: [212][41/68]	Time 8.732 (2.492)	Data 8.697 (2.455)	Loss 0.0227 (0.0196)	MAE 0.124 (0.116)
Epoch: [212][42/68]	Time 0.041 (2.435)	Data 0.001 (2.398)	Loss 0.0158 (0.0195)	MAE 0.104 (0.115)
Epoch: [212][43/68]	Time 0.038 (2.381)	Data 0.001 (2.344)	Loss 0.0293 (0.0198)	MAE 0.146 (0.116)
Epoch: [212][44/68]	Time 0.038 (2.328)	Data 0.001 (2.292)	Loss 0.0167 (0.0197)	MAE 0.104 (0.116)
Epoch: [212][45/68]	Time 0.913 (2.298)	Data 0.879 (2.261)	Loss 0.0304 (0.0199)	MAE 0.155 (0.117)
Epoch: [212][46/68]	Time 0.038 (2.250)	Data 0.001 (2.213)	Loss 0.0131 (0.0198)	MAE 0.096 (0.116)
Epoch: [212][47/68]	Time 2.814 (2.261)	Data 2.785 (2.225)	Loss 0.0207 (0.0198)	MAE 0.122 (0.116)
Epoch: [212][48/68]	Time 0.044 (2.216)	Data 0.000 (2.180)	Loss 0.0178 (0.0197)	MAE 0.113 (0.116)
Epoch: [212][49/68]	Time 0.041 (2.173)	Data 0.000 (2.136)	Loss 0.0363 (0.0201)	MAE 0.161 (0.117)
Epoch: [212][50/68]	Time 10.656 (2.339)	Data 10.619 (2.302)	Loss 0.0153 (0.0200)	MAE 0.103 (0.117)
Epoch: [212][51/68]	Time 3.201 (2.356)	Data 3.170 (2.319)	Loss 0.0184 (0.0200)	MAE 0.118 (0.117)
Epoch: [212][52/68]	Time 0.039 (2.312)	Data 0.001 (2.275)	Loss 0.0174 (0.0199)	MAE 0.110 (0.117)
Epoch: [212][53/68]	Time 1.188 (2.291)	Data 1.160 (2.255)	Loss 0.0183 (0.0199)	MAE 0.115 (0.117)
Epoch: [212][54/68]	Time 0.039 (2.250)	Data 0.000 (2.214)	Loss 0.0255 (0.0200)	MAE 0.120 (0.117)
Epoch: [212][55/68]	Time 1.769 (2.241)	Data 1.733 (2.205)	Loss 0.0256 (0.0201)	MAE 0.136 (0.117)
Epoch: [212][56/68]	Time 0.039 (2.203)	Data 0.001 (2.166)	Loss 0.0152 (0.0200)	MAE 0.099 (0.117)
Epoch: [212][57/68]	Time 1.288 (2.187)	Data 1.257 (2.151)	Loss 0.0111 (0.0198)	MAE 0.092 (0.116)
Epoch: [212][58/68]	Time 0.041 (2.151)	Data 0.000 (2.114)	Loss 0.0303 (0.0200)	MAE 0.153 (0.117)
Epoch: [212][59/68]	Time 0.039 (2.116)	Data 0.000 (2.079)	Loss 0.0129 (0.0199)	MAE 0.089 (0.116)
Epoch: [212][60/68]	Time 8.720 (2.224)	Data 8.689 (2.187)	Loss 0.0252 (0.0200)	MAE 0.130 (0.117)
Epoch: [212][61/68]	Time 5.094 (2.270)	Data 5.070 (2.234)	Loss 0.0183 (0.0200)	MAE 0.103 (0.116)
Epoch: [212][62/68]	Time 0.035 (2.235)	Data 0.000 (2.198)	Loss 0.0240 (0.0200)	MAE 0.123 (0.117)
Epoch: [212][63/68]	Time 0.035 (2.200)	Data 0.000 (2.164)	Loss 0.0208 (0.0200)	MAE 0.122 (0.117)
Epoch: [212][64/68]	Time 0.037 (2.167)	Data 0.000 (2.131)	Loss 0.0323 (0.0202)	MAE 0.133 (0.117)
Epoch: [212][65/68]	Time 0.035 (2.135)	Data 0.000 (2.098)	Loss 0.0167 (0.0202)	MAE 0.108 (0.117)
Epoch: [212][66/68]	Time 0.034 (2.103)	Data 0.000 (2.067)	Loss 0.0124 (0.0201)	MAE 0.094 (0.116)
Epoch: [212][67/68]	Time 0.027 (2.073)	Data 0.000 (2.037)	Loss 0.0170 (0.0200)	MAE 0.111 (0.116)
Test: [0/9]	Time 19.782 (19.782)	Loss 0.1829 (0.1829)	MAE 0.327 (0.327)
Test: [1/9]	Time 2.378 (11.080)	Loss 0.2276 (0.2053)	MAE 0.336 (0.331)
Test: [2/9]	Time 0.014 (7.391)	Loss 0.1492 (0.1866)	MAE 0.314 (0.326)
Test: [3/9]	Time 0.013 (5.547)	Loss 0.1380 (0.1745)	MAE 0.289 (0.316)
Test: [4/9]	Time 0.013 (4.440)	Loss 0.1728 (0.1741)	MAE 0.280 (0.309)
Test: [5/9]	Time 0.013 (3.702)	Loss 0.1699 (0.1734)	MAE 0.305 (0.308)
Test: [6/9]	Time 0.013 (3.175)	Loss 0.1922 (0.1761)	MAE 0.336 (0.312)
Test: [7/9]	Time 0.013 (2.780)	Loss 0.2115 (0.1805)	MAE 0.337 (0.315)
Test: [8/9]	Time 0.006 (2.472)	Loss 0.1875 (0.1809)	MAE 0.328 (0.316)
 * MAE 0.316
Epoch: [213][0/68]	Time 29.153 (29.153)	Data 29.101 (29.101)	Loss 0.0185 (0.0185)	MAE 0.115 (0.115)
Epoch: [213][1/68]	Time 0.047 (14.600)	Data 0.002 (14.551)	Loss 0.0134 (0.0160)	MAE 0.095 (0.105)
Epoch: [213][2/68]	Time 0.041 (9.747)	Data 0.001 (9.701)	Loss 0.0159 (0.0159)	MAE 0.102 (0.104)
Epoch: [213][3/68]	Time 0.041 (7.320)	Data 0.001 (7.276)	Loss 0.0162 (0.0160)	MAE 0.108 (0.105)
Epoch: [213][4/68]	Time 0.038 (5.864)	Data 0.001 (5.821)	Loss 0.0184 (0.0165)	MAE 0.107 (0.106)
Epoch: [213][5/68]	Time 0.041 (4.893)	Data 0.001 (4.851)	Loss 0.0460 (0.0214)	MAE 0.183 (0.119)
Epoch: [213][6/68]	Time 0.038 (4.200)	Data 0.001 (4.158)	Loss 0.0285 (0.0224)	MAE 0.145 (0.122)
Epoch: [213][7/68]	Time 0.726 (3.766)	Data 0.699 (3.726)	Loss 0.0211 (0.0223)	MAE 0.119 (0.122)
Epoch: [213][8/68]	Time 0.040 (3.352)	Data 0.001 (3.312)	Loss 0.0171 (0.0217)	MAE 0.107 (0.120)
Epoch: [213][9/68]	Time 0.042 (3.021)	Data 0.001 (2.981)	Loss 0.0130 (0.0208)	MAE 0.095 (0.118)
Epoch: [213][10/68]	Time 14.015 (4.020)	Data 13.983 (3.981)	Loss 0.0274 (0.0214)	MAE 0.142 (0.120)
Epoch: [213][11/68]	Time 1.609 (3.819)	Data 1.576 (3.780)	Loss 0.0172 (0.0211)	MAE 0.106 (0.119)
Epoch: [213][12/68]	Time 0.042 (3.529)	Data 0.001 (3.490)	Loss 0.0154 (0.0206)	MAE 0.104 (0.118)
Epoch: [213][13/68]	Time 0.038 (3.279)	Data 0.001 (3.240)	Loss 0.0199 (0.0206)	MAE 0.122 (0.118)
