0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
Epoch: [16][27/68]	Time 0.039 (2.377)	Data 0.001 (2.337)	Loss 0.3131 (0.2857)	MAE 0.438 (0.395)
Epoch: [16][28/68]	Time 0.039 (2.296)	Data 0.001 (2.257)	Loss 0.3857 (0.2892)	MAE 0.453 (0.397)
Epoch: [16][29/68]	Time 0.039 (2.221)	Data 0.001 (2.181)	Loss 0.4431 (0.2943)	MAE 0.487 (0.400)
Epoch: [16][30/68]	Time 22.713 (2.882)	Data 22.670 (2.842)	Loss 0.2186 (0.2919)	MAE 0.330 (0.398)
Epoch: [16][31/68]	Time 0.040 (2.793)	Data 0.001 (2.753)	Loss 0.2352 (0.2901)	MAE 0.375 (0.397)
Epoch: [16][32/68]	Time 0.039 (2.710)	Data 0.001 (2.670)	Loss 0.2408 (0.2886)	MAE 0.384 (0.396)
Epoch: [16][33/68]	Time 0.042 (2.631)	Data 0.001 (2.592)	Loss 0.2967 (0.2888)	MAE 0.380 (0.396)
Epoch: [16][34/68]	Time 0.040 (2.557)	Data 0.001 (2.518)	Loss 0.2149 (0.2867)	MAE 0.340 (0.394)
Epoch: [16][35/68]	Time 0.042 (2.488)	Data 0.001 (2.448)	Loss 0.2702 (0.2863)	MAE 0.407 (0.395)
Epoch: [16][36/68]	Time 0.041 (2.421)	Data 0.001 (2.381)	Loss 0.3305 (0.2875)	MAE 0.450 (0.396)
Epoch: [16][37/68]	Time 0.038 (2.359)	Data 0.001 (2.319)	Loss 0.2519 (0.2865)	MAE 0.366 (0.395)
Epoch: [16][38/68]	Time 0.043 (2.299)	Data 0.001 (2.259)	Loss 0.2820 (0.2864)	MAE 0.395 (0.395)
Epoch: [16][39/68]	Time 0.041 (2.243)	Data 0.001 (2.203)	Loss 0.1867 (0.2839)	MAE 0.335 (0.394)
Epoch: [16][40/68]	Time 19.829 (2.672)	Data 19.767 (2.631)	Loss 0.3235 (0.2849)	MAE 0.440 (0.395)
Epoch: [16][41/68]	Time 0.042 (2.609)	Data 0.001 (2.569)	Loss 0.2653 (0.2844)	MAE 0.365 (0.394)
Epoch: [16][42/68]	Time 0.047 (2.550)	Data 0.001 (2.509)	Loss 0.2137 (0.2828)	MAE 0.358 (0.394)
Epoch: [16][43/68]	Time 0.039 (2.493)	Data 0.001 (2.452)	Loss 0.2494 (0.2820)	MAE 0.392 (0.393)
Epoch: [16][44/68]	Time 0.042 (2.438)	Data 0.001 (2.397)	Loss 0.2664 (0.2817)	MAE 0.416 (0.394)
Epoch: [16][45/68]	Time 0.042 (2.386)	Data 0.001 (2.345)	Loss 0.2098 (0.2801)	MAE 0.315 (0.392)
Epoch: [16][46/68]	Time 0.041 (2.336)	Data 0.001 (2.295)	Loss 0.1488 (0.2773)	MAE 0.307 (0.390)
Epoch: [16][47/68]	Time 0.046 (2.288)	Data 0.004 (2.248)	Loss 0.2309 (0.2763)	MAE 0.326 (0.389)
Epoch: [16][48/68]	Time 0.039 (2.242)	Data 0.001 (2.202)	Loss 0.3115 (0.2771)	MAE 0.378 (0.389)
Epoch: [16][49/68]	Time 0.043 (2.198)	Data 0.000 (2.158)	Loss 0.4581 (0.2807)	MAE 0.460 (0.390)
Epoch: [16][50/68]	Time 18.305 (2.514)	Data 18.247 (2.473)	Loss 0.3147 (0.2813)	MAE 0.418 (0.391)
Epoch: [16][51/68]	Time 0.046 (2.467)	Data 0.001 (2.426)	Loss 0.2751 (0.2812)	MAE 0.414 (0.391)
Epoch: [16][52/68]	Time 0.038 (2.421)	Data 0.001 (2.380)	Loss 0.2907 (0.2814)	MAE 0.418 (0.392)
Epoch: [16][53/68]	Time 0.039 (2.377)	Data 0.000 (2.336)	Loss 0.2010 (0.2799)	MAE 0.347 (0.391)
Epoch: [16][54/68]	Time 0.039 (2.334)	Data 0.001 (2.294)	Loss 0.1759 (0.2780)	MAE 0.303 (0.389)
Epoch: [16][55/68]	Time 0.039 (2.293)	Data 0.000 (2.253)	Loss 0.4466 (0.2810)	MAE 0.469 (0.391)
Epoch: [16][56/68]	Time 0.042 (2.254)	Data 0.000 (2.213)	Loss 0.3168 (0.2817)	MAE 0.425 (0.391)
Epoch: [16][57/68]	Time 0.040 (2.216)	Data 0.000 (2.175)	Loss 0.1908 (0.2801)	MAE 0.346 (0.391)
Epoch: [16][58/68]	Time 0.042 (2.179)	Data 0.001 (2.138)	Loss 0.1629 (0.2781)	MAE 0.327 (0.390)
Epoch: [16][59/68]	Time 0.042 (2.143)	Data 0.000 (2.102)	Loss 0.3151 (0.2787)	MAE 0.391 (0.390)
Epoch: [16][60/68]	Time 14.594 (2.347)	Data 14.571 (2.307)	Loss 0.2923 (0.2789)	MAE 0.359 (0.389)
Epoch: [16][61/68]	Time 0.036 (2.310)	Data 0.000 (2.270)	Loss 0.2744 (0.2789)	MAE 0.413 (0.389)
Epoch: [16][62/68]	Time 0.035 (2.274)	Data 0.000 (2.234)	Loss 0.3613 (0.2802)	MAE 0.428 (0.390)
Epoch: [16][63/68]	Time 0.035 (2.239)	Data 0.000 (2.199)	Loss 0.2770 (0.2801)	MAE 0.385 (0.390)
Epoch: [16][64/68]	Time 0.037 (2.205)	Data 0.000 (2.165)	Loss 0.3102 (0.2806)	MAE 0.393 (0.390)
Epoch: [16][65/68]	Time 0.035 (2.172)	Data 0.000 (2.132)	Loss 0.2244 (0.2797)	MAE 0.356 (0.389)
Epoch: [16][66/68]	Time 0.035 (2.140)	Data 0.000 (2.100)	Loss 0.2685 (0.2796)	MAE 0.406 (0.390)
Epoch: [16][67/68]	Time 0.026 (2.109)	Data 0.000 (2.069)	Loss 0.2333 (0.2792)	MAE 0.346 (0.389)
	
Test: [0/8]	Time 19.657 (19.657)	Loss 0.2675 (0.2675)	MAE 0.375 (0.375)
	
Test: [1/8]	Time 0.015 (9.836)	Loss 0.2531 (0.2603)	MAE 0.384 (0.380)
	
Test: [2/8]	Time 2.522 (7.398)	Loss 0.3391 (0.2866)	MAE 0.415 (0.391)
	
Test: [3/8]	Time 0.013 (5.552)	Loss 0.2539 (0.2784)	MAE 0.411 (0.396)
	
Test: [4/8]	Time 0.013 (4.444)	Loss 0.3412 (0.2910)	MAE 0.409 (0.399)
	
Test: [5/8]	Time 0.013 (3.706)	Loss 0.2841 (0.2898)	MAE 0.393 (0.398)
	
Test: [6/8]	Time 0.014 (3.178)	Loss 0.2693 (0.2869)	MAE 0.380 (0.395)
	
Test: [7/8]	Time 0.011 (2.782)	Loss 0.2484 (0.2829)	MAE 0.395 (0.395)
Epoch: [17][0/68]	Time 19.732 (19.732)	Data 19.672 (19.672)	Loss 0.2839 (0.2839)	MAE 0.425 (0.425)
Epoch: [17][1/68]	Time 1.354 (10.543)	Data 1.323 (10.498)	Loss 0.1984 (0.2412)	MAE 0.347 (0.386)
Epoch: [17][2/68]	Time 9.525 (10.204)	Data 9.496 (10.164)	Loss 0.3121 (0.2648)	MAE 0.446 (0.406)
Epoch: [17][3/68]	Time 0.043 (7.663)	Data 0.001 (7.623)	Loss 0.2388 (0.2583)	MAE 0.375 (0.398)
Epoch: [17][4/68]	Time 0.042 (6.139)	Data 0.001 (6.099)	Loss 0.2371 (0.2541)	MAE 0.385 (0.395)
Epoch: [17][5/68]	Time 0.044 (5.123)	Data 0.001 (5.082)	Loss 0.1723 (0.2404)	MAE 0.330 (0.384)
Epoch: [17][6/68]	Time 0.041 (4.397)	Data 0.001 (4.356)	Loss 0.4244 (0.2667)	MAE 0.423 (0.390)
Epoch: [17][7/68]	Time 0.039 (3.852)	Data 0.001 (3.812)	Loss 0.2625 (0.2662)	MAE 0.361 (0.386)
Epoch: [17][8/68]	Time 0.039 (3.429)	Data 0.001 (3.389)	Loss 0.2201 (0.2611)	MAE 0.336 (0.381)
Epoch: [17][9/68]	Time 0.039 (3.090)	Data 0.001 (3.050)	Loss 0.1578 (0.2508)	MAE 0.324 (0.375)
Epoch: [17][10/68]	Time 10.870 (3.797)	Data 10.841 (3.758)	Loss 0.2380 (0.2496)	MAE 0.380 (0.376)
Epoch: [17][11/68]	Time 0.041 (3.484)	Data 0.001 (3.445)	Loss 0.2312 (0.2481)	MAE 0.369 (0.375)
Epoch: [17][12/68]	Time 3.874 (3.514)	Data 3.839 (3.475)	Loss 0.3796 (0.2582)	MAE 0.417 (0.378)
Epoch: [17][13/68]	Time 0.044 (3.266)	Data 0.001 (3.227)	Loss 0.2372 (0.2567)	MAE 0.382 (0.378)
Epoch: [17][14/68]	Time 0.041 (3.051)	Data 0.001 (3.012)	Loss 0.1765 (0.2513)	MAE 0.322 (0.375)
Epoch: [17][15/68]	Time 0.038 (2.863)	Data 0.001 (2.824)	Loss 0.4164 (0.2617)	MAE 0.461 (0.380)
Epoch: [17][16/68]	Time 0.043 (2.697)	Data 0.001 (2.658)	Loss 0.2249 (0.2595)	MAE 0.384 (0.380)
Epoch: [17][17/68]	Time 0.042 (2.549)	Data 0.001 (2.510)	Loss 0.2654 (0.2598)	MAE 0.385 (0.381)
Epoch: [17][18/68]	Time 0.039 (2.417)	Data 0.001 (2.378)	Loss 0.2188 (0.2577)	MAE 0.359 (0.380)
Epoch: [17][19/68]	Time 0.861 (2.340)	Data 0.827 (2.300)	Loss 0.3937 (0.2645)	MAE 0.429 (0.382)
Epoch: [17][20/68]	Time 14.724 (2.929)	Data 14.692 (2.891)	Loss 0.2488 (0.2637)	MAE 0.388 (0.382)
Epoch: [17][21/68]	Time 0.045 (2.798)	Data 0.001 (2.759)	Loss 0.2540 (0.2633)	MAE 0.411 (0.384)
Epoch: [17][22/68]	Time 2.899 (2.803)	Data 2.868 (2.764)	Loss 0.2852 (0.2642)	MAE 0.404 (0.384)
Epoch: [17][23/68]	Time 0.042 (2.688)	Data 0.001 (2.649)	Loss 0.2545 (0.2638)	MAE 0.393 (0.385)
Epoch: [17][24/68]	Time 0.040 (2.582)	Data 0.001 (2.543)	Loss 0.2183 (0.2620)	MAE 0.358 (0.384)
Epoch: [17][25/68]	Time 0.039 (2.484)	Data 0.001 (2.445)	Loss 0.2192 (0.2604)	MAE 0.367 (0.383)
Epoch: [17][26/68]	Time 0.039 (2.393)	Data 0.001 (2.355)	Loss 0.1907 (0.2578)	MAE 0.336 (0.381)
Epoch: [17][27/68]	Time 0.040 (2.309)	Data 0.001 (2.271)	Loss 0.6043 (0.2702)	MAE 0.506 (0.386)
Epoch: [17][28/68]	Time 0.040 (2.231)	Data 0.001 (2.192)	Loss 0.2230 (0.2685)	MAE 0.355 (0.385)
Epoch: [17][29/68]	Time 0.708 (2.180)	Data 0.677 (2.142)	Loss 0.1969 (0.2661)	MAE 0.339 (0.383)
Epoch: [17][30/68]	Time 15.678 (2.616)	Data 15.642 (2.577)	Loss 0.2486 (0.2656)	MAE 0.385 (0.383)
Epoch: [17][31/68]	Time 0.042 (2.535)	Data 0.001 (2.497)	Loss 0.3104 (0.2670)	MAE 0.412 (0.384)
Epoch: [17][32/68]	Time 2.583 (2.537)	Data 2.551 (2.498)	Loss 0.2700 (0.2671)	MAE 0.396 (0.385)
Epoch: [17][33/68]	Time 0.043 (2.463)	Data 0.001 (2.425)	Loss 0.2433 (0.2664)	MAE 0.351 (0.384)
Epoch: [17][34/68]	Time 0.042 (2.394)	Data 0.001 (2.356)	Loss 0.3238 (0.2680)	MAE 0.473 (0.386)
Epoch: [17][35/68]	Time 2.596 (2.400)	Data 2.566 (2.362)	Loss 0.3361 (0.2699)	MAE 0.399 (0.386)
Epoch: [17][36/68]	Time 0.042 (2.336)	Data 0.001 (2.298)	Loss 0.2431 (0.2692)	MAE 0.368 (0.386)
Epoch: [17][37/68]	Time 0.042 (2.276)	Data 0.001 (2.237)	Loss 0.2058 (0.2675)	MAE 0.336 (0.385)
Epoch: [17][38/68]	Time 0.040 (2.218)	Data 0.001 (2.180)	Loss 0.2282 (0.2665)	MAE 0.379 (0.385)
Epoch: [17][39/68]	Time 0.042 (2.164)	Data 0.001 (2.125)	Loss 0.1790 (0.2643)	MAE 0.352 (0.384)
Epoch: [17][40/68]	Time 17.900 (2.548)	Data 17.854 (2.509)	Loss 0.3965 (0.2675)	MAE 0.414 (0.384)
Epoch: [17][41/68]	Time 0.040 (2.488)	Data 0.001 (2.449)	Loss 0.2348 (0.2668)	MAE 0.369 (0.384)
Epoch: [17][42/68]	Time 4.457 (2.534)	Data 4.422 (2.495)	Loss 0.2641 (0.2667)	MAE 0.371 (0.384)
Epoch: [17][43/68]	Time 0.046 (2.477)	Data 0.001 (2.439)	Loss 0.2061 (0.2653)	MAE 0.329 (0.383)
Epoch: [17][44/68]	Time 0.041 (2.423)	Data 0.001 (2.384)	Loss 0.3075 (0.2663)	MAE 0.411 (0.383)
Epoch: [17][45/68]	Time 0.040 (2.371)	Data 0.001 (2.333)	Loss 0.1864 (0.2645)	MAE 0.322 (0.382)
Epoch: [17][46/68]	Time 0.044 (2.322)	Data 0.001 (2.283)	Loss 0.2091 (0.2633)	MAE 0.358 (0.381)
Epoch: [17][47/68]	Time 0.048 (2.274)	Data 0.007 (2.236)	Loss 0.2617 (0.2633)	MAE 0.349 (0.381)
Epoch: [17][48/68]	Time 0.041 (2.229)	Data 0.000 (2.190)	Loss 0.2385 (0.2628)	MAE 0.359 (0.380)
Epoch: [17][49/68]	Time 1.143 (2.207)	Data 1.108 (2.168)	Loss 0.2565 (0.2627)	MAE 0.368 (0.380)
Epoch: [17][50/68]	Time 16.438 (2.486)	Data 16.400 (2.447)	Loss 0.2311 (0.2621)	MAE 0.377 (0.380)
Epoch: [17][51/68]	Time 0.039 (2.439)	Data 0.001 (2.400)	Loss 0.2299 (0.2614)	MAE 0.352 (0.379)
Epoch: [17][52/68]	Time 3.907 (2.467)	Data 3.876 (2.428)	Loss 0.1571 (0.2595)	MAE 0.314 (0.378)
Epoch: [17][53/68]	Time 0.045 (2.422)	Data 0.000 (2.383)	Loss 0.2211 (0.2588)	MAE 0.333 (0.377)
Epoch: [17][54/68]	Time 0.041 (2.379)	Data 0.001 (2.340)	Loss 0.2130 (0.2579)	MAE 0.338 (0.377)
Epoch: [17][55/68]	Time 0.040 (2.337)	Data 0.000 (2.298)	Loss 0.2119 (0.2571)	MAE 0.360 (0.376)
Epoch: [17][56/68]	Time 0.040 (2.297)	Data 0.001 (2.258)	Loss 0.2325 (0.2567)	MAE 0.370 (0.376)
Epoch: [17][57/68]	Time 0.041 (2.258)	Data 0.000 (2.219)	Loss 0.2550 (0.2566)	MAE 0.407 (0.377)
Epoch: [17][58/68]	Time 0.039 (2.220)	Data 0.001 (2.181)	Loss 0.2551 (0.2566)	MAE 0.388 (0.377)
Epoch: [17][59/68]	Time 0.039 (2.184)	Data 0.000 (2.145)	Loss 0.3607 (0.2584)	MAE 0.422 (0.378)
Epoch: [17][60/68]	Time 13.330 (2.367)	Data 13.298 (2.328)	Loss 0.3518 (0.2599)	MAE 0.383 (0.378)
Epoch: [17][61/68]	Time 0.041 (2.329)	Data 0.000 (2.290)	Loss 0.2745 (0.2601)	MAE 0.397 (0.378)
Epoch: [17][62/68]	Time 3.091 (2.341)	Data 3.064 (2.302)	Loss 0.2784 (0.2604)	MAE 0.375 (0.378)
Epoch: [17][63/68]	Time 0.038 (2.305)	Data 0.000 (2.266)	Loss 0.1489 (0.2587)	MAE 0.310 (0.377)
Epoch: [17][64/68]	Time 0.034 (2.270)	Data 0.000 (2.232)	Loss 0.3032 (0.2594)	MAE 0.396 (0.377)
Epoch: [17][65/68]	Time 0.039 (2.236)	Data 0.000 (2.198)	Loss 0.2050 (0.2585)	MAE 0.349 (0.377)
Epoch: [17][66/68]	Time 0.036 (2.204)	Data 0.000 (2.165)	Loss 0.2608 (0.2586)	MAE 0.395 (0.377)
Epoch: [17][67/68]	Time 0.027 (2.172)	Data 0.000 (2.133)	Loss 0.1921 (0.2580)	MAE 0.329 (0.377)
	
Test: [0/8]	Time 17.807 (17.807)	Loss 0.4542 (0.4542)	MAE 0.545 (0.545)
	
Test: [1/8]	Time 0.016 (8.912)	Loss 0.5277 (0.4909)	MAE 0.589 (0.567)
	
Test: [2/8]	Time 3.462 (7.095)	Loss 0.6618 (0.5479)	MAE 0.631 (0.589)
	
Test: [3/8]	Time 0.014 (5.325)	Loss 0.5448 (0.5471)	MAE 0.590 (0.589)
	
Test: [4/8]	Time 0.014 (4.263)	Loss 0.6019 (0.5581)	MAE 0.609 (0.593)
	
Test: [5/8]	Time 0.013 (3.554)	Loss 0.5047 (0.5492)	MAE 0.572 (0.589)
	
Test: [6/8]	Time 0.013 (3.048)	Loss 0.4651 (0.5372)	MAE 0.555 (0.585)
	
Test: [7/8]	Time 0.011 (2.669)	Loss 0.5121 (0.5346)	MAE 0.578 (0.584)
Epoch: [18][0/68]	Time 32.198 (32.198)	Data 32.144 (32.144)	Loss 0.2277 (0.2277)	MAE 0.385 (0.385)
Epoch: [18][1/68]	Time 0.045 (16.121)	Data 0.001 (16.072)	Loss 0.2474 (0.2376)	MAE 0.367 (0.376)
Epoch: [18][2/68]	Time 0.039 (10.761)	Data 0.001 (10.715)	Loss 0.2928 (0.2560)	MAE 0.396 (0.383)
Epoch: [18][3/68]	Time 0.045 (8.082)	Data 0.001 (8.037)	Loss 0.2670 (0.2587)	MAE 0.359 (0.377)
Epoch: [18][4/68]	Time 0.044 (6.474)	Data 0.001 (6.429)	Loss 0.4695 (0.3009)	MAE 0.513 (0.404)
Epoch: [18][5/68]	Time 0.040 (5.402)	Data 0.001 (5.358)	Loss 0.4889 (0.3322)	MAE 0.464 (0.414)
Epoch: [18][6/68]	Time 0.043 (4.636)	Data 0.001 (4.593)	Loss 0.2917 (0.3264)	MAE 0.386 (0.410)
Epoch: [18][7/68]	Time 0.041 (4.062)	Data 0.001 (4.019)	Loss 0.3017 (0.3233)	MAE 0.398 (0.409)
Epoch: [18][8/68]	Time 0.041 (3.615)	Data 0.001 (3.572)	Loss 0.2054 (0.3102)	MAE 0.360 (0.403)
Epoch: [18][9/68]	Time 0.040 (3.258)	Data 0.001 (3.215)	Loss 0.3860 (0.3178)	MAE 0.464 (0.409)
Epoch: [18][10/68]	Time 15.057 (4.330)	Data 15.031 (4.289)	Loss 0.2563 (0.3122)	MAE 0.403 (0.409)
Epoch: [18][11/68]	Time 1.083 (4.060)	Data 1.048 (4.019)	Loss 0.2536 (0.3073)	MAE 0.378 (0.406)
Epoch: [18][12/68]	Time 0.040 (3.750)	Data 0.001 (3.710)	Loss 0.1484 (0.2951)	MAE 0.316 (0.399)
Epoch: [18][13/68]	Time 0.041 (3.486)	Data 0.001 (3.445)	Loss 0.2451 (0.2915)	MAE 0.381 (0.398)
Epoch: [18][14/68]	Time 0.040 (3.256)	Data 0.001 (3.215)	Loss 0.1879 (0.2846)	MAE 0.343 (0.394)
Epoch: [18][15/68]	Time 0.043 (3.055)	Data 0.001 (3.015)	Loss 0.3460 (0.2885)	MAE 0.415 (0.396)
Epoch: [18][16/68]	Time 0.044 (2.878)	Data 0.001 (2.837)	Loss 0.2212 (0.2845)	MAE 0.367 (0.394)
Epoch: [18][17/68]	Time 0.041 (2.720)	Data 0.002 (2.680)	Loss 0.2528 (0.2827)	MAE 0.398 (0.394)
Epoch: [18][18/68]	Time 0.043 (2.579)	Data 0.001 (2.539)	Loss 0.2309 (0.2800)	MAE 0.371 (0.393)
Epoch: [18][19/68]	Time 0.046 (2.453)	Data 0.001 (2.412)	Loss 0.2670 (0.2794)	MAE 0.382 (0.392)
Epoch: [18][20/68]	Time 17.179 (3.154)	Data 17.134 (3.113)	Loss 0.2033 (0.2757)	MAE 0.323 (0.389)
Epoch: [18][21/68]	Time 3.021 (3.148)	Data 2.986 (3.107)	Loss 0.1744 (0.2711)	MAE 0.319 (0.386)
Epoch: [18][22/68]	Time 0.039 (3.013)	Data 0.001 (2.972)	Loss 0.1571 (0.2662)	MAE 0.299 (0.382)
Epoch: [18][23/68]	Time 0.041 (2.889)	Data 0.001 (2.848)	Loss 0.2566 (0.2658)	MAE 0.368 (0.381)
Epoch: [18][24/68]	Time 0.042 (2.775)	Data 0.001 (2.734)	Loss 0.1506 (0.2612)	MAE 0.320 (0.379)
Epoch: [18][25/68]	Time 0.039 (2.670)	Data 0.001 (2.629)	Loss 0.4154 (0.2671)	MAE 0.432 (0.381)
Epoch: [18][26/68]	Time 0.039 (2.572)	Data 0.001 (2.532)	Loss 0.2334 (0.2659)	MAE 0.374 (0.381)
Epoch: [18][27/68]	Time 0.039 (2.482)	Data 0.001 (2.441)	Loss 0.1779 (0.2627)	MAE 0.340 (0.379)
Epoch: [18][28/68]	Time 0.042 (2.398)	Data 0.001 (2.357)	Loss 0.3420 (0.2654)	MAE 0.410 (0.380)
Epoch: [18][29/68]	Time 0.040 (2.319)	Data 0.001 (2.279)	Loss 0.2636 (0.2654)	MAE 0.401 (0.381)
Epoch: [18][30/68]	Time 19.684 (2.879)	Data 19.625 (2.838)	Loss 0.2179 (0.2638)	MAE 0.342 (0.380)
Epoch: [18][31/68]	Time 2.444 (2.866)	Data 2.414 (2.825)	Loss 0.2150 (0.2623)	MAE 0.354 (0.379)
Epoch: [18][32/68]	Time 0.038 (2.780)	Data 0.001 (2.739)	Loss 0.1604 (0.2592)	MAE 0.333 (0.378)
Epoch: [18][33/68]	Time 0.044 (2.700)	Data 0.001 (2.659)	Loss 0.2140 (0.2579)	MAE 0.344 (0.377)
Epoch: [18][34/68]	Time 0.040 (2.624)	Data 0.001 (2.583)	Loss 0.3262 (0.2599)	MAE 0.402 (0.377)
Epoch: [18][35/68]	Time 0.043 (2.552)	Data 0.001 (2.511)	Loss 0.2439 (0.2594)	MAE 0.339 (0.376)
Epoch: [18][36/68]	Time 0.042 (2.484)	Data 0.001 (2.443)	Loss 0.2439 (0.2590)	MAE 0.385 (0.376)
Epoch: [18][37/68]	Time 0.044 (2.420)	Data 0.001 (2.379)	Loss 0.2584 (0.2590)	MAE 0.373 (0.376)
Epoch: [18][38/68]	Time 0.039 (2.359)	Data 0.001 (2.318)	Loss 0.4137 (0.2629)	MAE 0.467 (0.379)
Epoch: [18][39/68]	Time 0.040 (2.301)	Data 0.001 (2.260)	Loss 0.2792 (0.2634)	MAE 0.402 (0.379)
Epoch: [18][40/68]	Time 17.386 (2.669)	Data 17.343 (2.628)	Loss 0.2669 (0.2634)	MAE 0.402 (0.380)
Epoch: [18][41/68]	Time 2.886 (2.674)	Data 2.851 (2.633)	Loss 0.1812 (0.2615)	MAE 0.345 (0.379)
Epoch: [18][42/68]	Time 0.044 (2.613)	Data 0.001 (2.572)	Loss 0.3669 (0.2639)	MAE 0.412 (0.380)
Epoch: [18][43/68]	Time 0.039 (2.554)	Data 0.001 (2.514)	Loss 0.2760 (0.2642)	MAE 0.404 (0.380)
Epoch: [18][44/68]	Time 0.039 (2.498)	Data 0.001 (2.458)	Loss 0.3251 (0.2656)	MAE 0.397 (0.381)
Epoch: [18][45/68]	Time 0.045 (2.445)	Data 0.001 (2.404)	Loss 0.3356 (0.2671)	MAE 0.410 (0.381)
Epoch: [18][46/68]	Time 0.047 (2.394)	Data 0.001 (2.353)	Loss 0.2131 (0.2659)	MAE 0.343 (0.381)
Epoch: [18][47/68]	Time 0.042 (2.345)	Data 0.008 (2.304)	Loss 0.2373 (0.2653)	MAE 0.398 (0.381)
Epoch: [18][48/68]	Time 0.051 (2.298)	Data 0.000 (2.257)	Loss 0.2974 (0.2660)	MAE 0.416 (0.382)
Epoch: [18][49/68]	Time 0.043 (2.253)	Data 0.000 (2.212)	Loss 0.3071 (0.2668)	MAE 0.382 (0.382)
Epoch: [18][50/68]	Time 13.460 (2.473)	Data 13.430 (2.432)	Loss 0.2604 (0.2667)	MAE 0.403 (0.382)
Epoch: [18][51/68]	Time 2.347 (2.470)	Data 2.316 (2.430)	Loss 0.3018 (0.2674)	MAE 0.403 (0.382)
Epoch: [18][52/68]	Time 0.044 (2.425)	Data 0.001 (2.384)	Loss 0.3248 (0.2684)	MAE 0.415 (0.383)
Epoch: [18][53/68]	Time 0.040 (2.380)	Data 0.001 (2.340)	Loss 0.2708 (0.2685)	MAE 0.404 (0.383)
Epoch: [18][54/68]	Time 0.042 (2.338)	Data 0.001 (2.297)	Loss 0.2141 (0.2675)	MAE 0.362 (0.383)
Epoch: [18][55/68]	Time 0.039 (2.297)	Data 0.001 (2.256)	Loss 0.2910 (0.2679)	MAE 0.401 (0.383)
Epoch: [18][56/68]	Time 1.020 (2.275)	Data 0.988 (2.234)	Loss 0.2944 (0.2684)	MAE 0.418 (0.384)
Epoch: [18][57/68]	Time 0.040 (2.236)	Data 0.000 (2.196)	Loss 0.2437 (0.2680)	MAE 0.387 (0.384)
Epoch: [18][58/68]	Time 0.040 (2.199)	Data 0.001 (2.158)	Loss 0.2640 (0.2679)	MAE 0.400 (0.384)
Epoch: [18][59/68]	Time 0.038 (2.163)	Data 0.001 (2.123)	Loss 0.2848 (0.2682)	MAE 0.417 (0.385)
Epoch: [18][60/68]	Time 13.573 (2.350)	Data 13.547 (2.310)	Loss 0.2093 (0.2672)	MAE 0.354 (0.384)
Epoch: [18][61/68]	Time 0.035 (2.312)	Data 0.001 (2.273)	Loss 0.3265 (0.2682)	MAE 0.413 (0.385)
Epoch: [18][62/68]	Time 0.035 (2.276)	Data 0.000 (2.236)	Loss 0.2730 (0.2682)	MAE 0.416 (0.385)
Epoch: [18][63/68]	Time 0.035 (2.241)	Data 0.000 (2.202)	Loss 0.1989 (0.2672)	MAE 0.358 (0.385)
Epoch: [18][64/68]	Time 0.036 (2.207)	Data 0.000 (2.168)	Loss 0.3162 (0.2679)	MAE 0.423 (0.385)
Epoch: [18][65/68]	Time 0.037 (2.175)	Data 0.000 (2.135)	Loss 0.4130 (0.2701)	MAE 0.493 (0.387)
Epoch: [18][66/68]	Time 0.036 (2.143)	Data 0.000 (2.103)	Loss 0.2855 (0.2703)	MAE 0.369 (0.387)
Epoch: [18][67/68]	Time 0.026 (2.111)	Data 0.000 (2.072)	Loss 0.1918 (0.2697)	MAE 0.357 (0.387)
	
Test: [0/8]	Time 18.866 (18.866)	Loss 0.3284 (0.3284)	MAE 0.449 (0.449)
	
Test: [1/8]	Time 1.709 (10.287)	Loss 0.3462 (0.3373)	MAE 0.458 (0.453)
	
Test: [2/8]	Time 0.014 (6.863)	Loss 0.2526 (0.3091)	MAE 0.402 (0.436)
	
Test: [3/8]	Time 1.081 (5.417)	Loss 0.3892 (0.3291)	MAE 0.472 (0.445)
	
Test: [4/8]	Time 0.013 (4.337)	Loss 0.3061 (0.3245)	MAE 0.446 (0.445)
	
Test: [5/8]	Time 0.013 (3.616)	Loss 0.3422 (0.3274)	MAE 0.437 (0.444)
	
Test: [6/8]	Time 0.014 (3.101)	Loss 0.4008 (0.3379)	MAE 0.487 (0.450)
	
Test: [7/8]	Time 0.011 (2.715)	Loss 0.3288 (0.3370)	MAE 0.445 (0.450)
Epoch: [19][0/68]	Time 29.651 (29.651)	Data 29.599 (29.599)	Loss 0.2693 (0.2693)	MAE 0.366 (0.366)
Epoch: [19][1/68]	Time 0.048 (14.849)	Data 0.002 (14.800)	Loss 0.2477 (0.2585)	MAE 0.409 (0.387)
Epoch: [19][2/68]	Time 0.046 (9.915)	Data 0.001 (9.867)	Loss 0.2479 (0.2550)	MAE 0.402 (0.392)
Epoch: [19][3/68]	Time 0.041 (7.446)	Data 0.001 (7.400)	Loss 0.2453 (0.2525)	MAE 0.380 (0.389)
Epoch: [19][4/68]	Time 0.041 (5.965)	Data 0.001 (5.921)	Loss 0.3717 (0.2764)	MAE 0.406 (0.393)
