0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors.csv 28
Epoch: [258][31/68]	Time 0.042 (2.406)	Data 0.001 (2.368)	Loss 0.0582 (0.0284)	MAE 0.206 (0.140)
Epoch: [258][32/68]	Time 0.655 (2.353)	Data 0.624 (2.316)	Loss 0.0204 (0.0281)	MAE 0.119 (0.139)
Epoch: [258][33/68]	Time 7.029 (2.491)	Data 6.995 (2.453)	Loss 0.0215 (0.0279)	MAE 0.120 (0.139)
Epoch: [258][34/68]	Time 0.041 (2.421)	Data 0.001 (2.383)	Loss 0.0257 (0.0279)	MAE 0.132 (0.138)
Epoch: [258][35/68]	Time 0.038 (2.355)	Data 0.001 (2.317)	Loss 0.0200 (0.0276)	MAE 0.118 (0.138)
Epoch: [258][36/68]	Time 0.038 (2.292)	Data 0.001 (2.254)	Loss 0.0392 (0.0280)	MAE 0.138 (0.138)
Epoch: [258][37/68]	Time 0.039 (2.233)	Data 0.001 (2.195)	Loss 0.0334 (0.0281)	MAE 0.151 (0.138)
Epoch: [258][38/68]	Time 0.040 (2.176)	Data 0.001 (2.139)	Loss 0.0354 (0.0283)	MAE 0.149 (0.138)
Epoch: [258][39/68]	Time 0.039 (2.123)	Data 0.001 (2.085)	Loss 0.0471 (0.0288)	MAE 0.183 (0.140)
Epoch: [258][40/68]	Time 9.137 (2.294)	Data 9.105 (2.257)	Loss 0.0301 (0.0288)	MAE 0.149 (0.140)
Epoch: [258][41/68]	Time 0.039 (2.240)	Data 0.001 (2.203)	Loss 0.0252 (0.0287)	MAE 0.129 (0.140)
Epoch: [258][42/68]	Time 3.507 (2.270)	Data 3.476 (2.232)	Loss 0.0262 (0.0286)	MAE 0.143 (0.140)
Epoch: [258][43/68]	Time 5.433 (2.342)	Data 5.408 (2.305)	Loss 0.0219 (0.0285)	MAE 0.123 (0.139)
Epoch: [258][44/68]	Time 0.034 (2.290)	Data 0.000 (2.253)	Loss 0.0342 (0.0286)	MAE 0.159 (0.140)
Epoch: [258][45/68]	Time 0.035 (2.241)	Data 0.000 (2.204)	Loss 0.0501 (0.0291)	MAE 0.195 (0.141)
Epoch: [258][46/68]	Time 0.037 (2.194)	Data 0.001 (2.158)	Loss 0.0219 (0.0289)	MAE 0.122 (0.140)
Epoch: [258][47/68]	Time 0.035 (2.149)	Data 0.003 (2.113)	Loss 0.0616 (0.0296)	MAE 0.224 (0.142)
Epoch: [258][48/68]	Time 0.036 (2.106)	Data 0.000 (2.070)	Loss 0.0200 (0.0294)	MAE 0.118 (0.142)
Epoch: [258][49/68]	Time 0.037 (2.065)	Data 0.000 (2.028)	Loss 0.0364 (0.0296)	MAE 0.145 (0.142)
Epoch: [258][50/68]	Time 5.187 (2.126)	Data 5.163 (2.090)	Loss 0.0459 (0.0299)	MAE 0.187 (0.143)
Epoch: [258][51/68]	Time 0.035 (2.086)	Data 0.000 (2.049)	Loss 0.0830 (0.0309)	MAE 0.252 (0.145)
Epoch: [258][52/68]	Time 3.486 (2.112)	Data 3.459 (2.076)	Loss 0.0312 (0.0309)	MAE 0.144 (0.145)
Epoch: [258][53/68]	Time 4.021 (2.148)	Data 3.997 (2.112)	Loss 0.0376 (0.0310)	MAE 0.156 (0.145)
Epoch: [258][54/68]	Time 0.034 (2.109)	Data 0.000 (2.073)	Loss 0.0597 (0.0315)	MAE 0.220 (0.146)
Epoch: [258][55/68]	Time 0.035 (2.072)	Data 0.000 (2.036)	Loss 0.0123 (0.0312)	MAE 0.094 (0.145)
Epoch: [258][56/68]	Time 0.033 (2.036)	Data 0.000 (2.000)	Loss 0.0196 (0.0310)	MAE 0.117 (0.145)
Epoch: [258][57/68]	Time 0.034 (2.002)	Data 0.000 (1.966)	Loss 0.0359 (0.0311)	MAE 0.158 (0.145)
Epoch: [258][58/68]	Time 0.034 (1.969)	Data 0.000 (1.933)	Loss 0.0270 (0.0310)	MAE 0.133 (0.145)
Epoch: [258][59/68]	Time 0.034 (1.936)	Data 0.000 (1.900)	Loss 0.0439 (0.0312)	MAE 0.191 (0.146)
Epoch: [258][60/68]	Time 3.580 (1.963)	Data 3.551 (1.928)	Loss 0.0222 (0.0311)	MAE 0.128 (0.145)
Epoch: [258][61/68]	Time 0.036 (1.932)	Data 0.012 (1.897)	Loss 0.0222 (0.0309)	MAE 0.124 (0.145)
Epoch: [258][62/68]	Time 3.114 (1.951)	Data 3.089 (1.916)	Loss 0.0179 (0.0307)	MAE 0.113 (0.145)
Epoch: [258][63/68]	Time 3.129 (1.969)	Data 3.106 (1.934)	Loss 0.0206 (0.0306)	MAE 0.115 (0.144)
Epoch: [258][64/68]	Time 0.034 (1.940)	Data 0.000 (1.904)	Loss 0.0195 (0.0304)	MAE 0.109 (0.144)
Epoch: [258][65/68]	Time 0.035 (1.911)	Data 0.000 (1.876)	Loss 0.0623 (0.0309)	MAE 0.225 (0.145)
Epoch: [258][66/68]	Time 0.034 (1.883)	Data 0.000 (1.848)	Loss 0.0399 (0.0310)	MAE 0.177 (0.145)
Epoch: [258][67/68]	Time 0.026 (1.855)	Data 0.000 (1.820)	Loss 0.0381 (0.0311)	MAE 0.163 (0.145)
	
Test: [0/8]	Time 12.993 (12.993)	Loss 0.1573 (0.1573)	MAE 0.287 (0.287)
	
Test: [1/8]	Time 0.013 (6.503)	Loss 0.1822 (0.1697)	MAE 0.302 (0.295)
	
Test: [2/8]	Time 0.013 (4.340)	Loss 0.2120 (0.1838)	MAE 0.287 (0.292)
	
Test: [3/8]	Time 0.020 (3.260)	Loss 0.1997 (0.1878)	MAE 0.325 (0.300)
	
Test: [4/8]	Time 0.013 (2.610)	Loss 0.1437 (0.1790)	MAE 0.318 (0.304)
	
Test: [5/8]	Time 0.013 (2.178)	Loss 0.1281 (0.1705)	MAE 0.297 (0.303)
	
Test: [6/8]	Time 0.012 (1.868)	Loss 0.1537 (0.1681)	MAE 0.298 (0.302)
	
Test: [7/8]	Time 0.010 (1.636)	Loss 0.2305 (0.1746)	MAE 0.355 (0.307)
Epoch: [259][0/68]	Time 13.862 (13.862)	Data 13.833 (13.833)	Loss 0.0335 (0.0335)	MAE 0.156 (0.156)
Epoch: [259][1/68]	Time 2.029 (7.945)	Data 2.003 (7.918)	Loss 0.0236 (0.0285)	MAE 0.125 (0.141)
Epoch: [259][2/68]	Time 0.037 (5.309)	Data 0.001 (5.279)	Loss 0.0311 (0.0294)	MAE 0.142 (0.141)
Epoch: [259][3/68]	Time 1.184 (4.278)	Data 1.158 (4.249)	Loss 0.0395 (0.0319)	MAE 0.166 (0.147)
Epoch: [259][4/68]	Time 1.504 (3.723)	Data 1.479 (3.695)	Loss 0.0236 (0.0302)	MAE 0.124 (0.142)
Epoch: [259][5/68]	Time 0.036 (3.109)	Data 0.001 (3.079)	Loss 0.0280 (0.0299)	MAE 0.139 (0.142)
Epoch: [259][6/68]	Time 0.747 (2.771)	Data 0.717 (2.742)	Loss 0.0261 (0.0293)	MAE 0.139 (0.141)
Epoch: [259][7/68]	Time 0.678 (2.510)	Data 0.647 (2.480)	Loss 0.0210 (0.0283)	MAE 0.121 (0.139)
Epoch: [259][8/68]	Time 0.039 (2.235)	Data 0.001 (2.204)	Loss 0.0541 (0.0312)	MAE 0.214 (0.147)
Epoch: [259][9/68]	Time 0.035 (2.015)	Data 0.001 (1.984)	Loss 0.0553 (0.0336)	MAE 0.206 (0.153)
Epoch: [259][10/68]	Time 6.460 (2.419)	Data 6.433 (2.388)	Loss 0.0140 (0.0318)	MAE 0.100 (0.148)
Epoch: [259][11/68]	Time 5.919 (2.711)	Data 5.894 (2.681)	Loss 0.0446 (0.0329)	MAE 0.192 (0.152)
Epoch: [259][12/68]	Time 0.036 (2.505)	Data 0.000 (2.474)	Loss 0.0370 (0.0332)	MAE 0.154 (0.152)
Epoch: [259][13/68]	Time 0.035 (2.329)	Data 0.001 (2.298)	Loss 0.0317 (0.0331)	MAE 0.131 (0.151)
Epoch: [259][14/68]	Time 0.035 (2.176)	Data 0.001 (2.145)	Loss 0.0241 (0.0325)	MAE 0.123 (0.149)
Epoch: [259][15/68]	Time 0.034 (2.042)	Data 0.001 (2.011)	Loss 0.0263 (0.0321)	MAE 0.131 (0.148)
Epoch: [259][16/68]	Time 0.033 (1.924)	Data 0.001 (1.892)	Loss 0.0293 (0.0319)	MAE 0.145 (0.148)
Epoch: [259][17/68]	Time 0.034 (1.819)	Data 0.001 (1.787)	Loss 0.0137 (0.0309)	MAE 0.098 (0.145)
Epoch: [259][18/68]	Time 0.036 (1.725)	Data 0.000 (1.693)	Loss 0.0230 (0.0305)	MAE 0.124 (0.144)
Epoch: [259][19/68]	Time 0.036 (1.640)	Data 0.000 (1.609)	Loss 0.0244 (0.0302)	MAE 0.128 (0.143)
Epoch: [259][20/68]	Time 8.138 (1.950)	Data 8.110 (1.918)	Loss 0.0492 (0.0311)	MAE 0.196 (0.145)
Epoch: [259][21/68]	Time 5.462 (2.109)	Data 5.435 (2.078)	Loss 0.0329 (0.0312)	MAE 0.155 (0.146)
Epoch: [259][22/68]	Time 0.035 (2.019)	Data 0.001 (1.988)	Loss 0.0195 (0.0307)	MAE 0.124 (0.145)
Epoch: [259][23/68]	Time 0.037 (1.937)	Data 0.001 (1.905)	Loss 0.0228 (0.0303)	MAE 0.125 (0.144)
Epoch: [259][24/68]	Time 0.036 (1.861)	Data 0.001 (1.829)	Loss 0.0207 (0.0300)	MAE 0.125 (0.143)
Epoch: [259][25/68]	Time 0.035 (1.790)	Data 0.000 (1.758)	Loss 0.0268 (0.0298)	MAE 0.139 (0.143)
Epoch: [259][26/68]	Time 0.037 (1.725)	Data 0.000 (1.693)	Loss 0.0297 (0.0298)	MAE 0.140 (0.143)
Epoch: [259][27/68]	Time 0.037 (1.665)	Data 0.000 (1.633)	Loss 0.0304 (0.0299)	MAE 0.143 (0.143)
Epoch: [259][28/68]	Time 0.036 (1.609)	Data 0.001 (1.577)	Loss 0.0249 (0.0297)	MAE 0.133 (0.143)
Epoch: [259][29/68]	Time 0.037 (1.557)	Data 0.001 (1.524)	Loss 0.0233 (0.0295)	MAE 0.117 (0.142)
Epoch: [259][30/68]	Time 7.959 (1.763)	Data 7.932 (1.731)	Loss 0.0449 (0.0300)	MAE 0.187 (0.143)
Epoch: [259][31/68]	Time 2.759 (1.794)	Data 2.735 (1.762)	Loss 0.0645 (0.0310)	MAE 0.238 (0.146)
Epoch: [259][32/68]	Time 0.035 (1.741)	Data 0.000 (1.709)	Loss 0.0293 (0.0310)	MAE 0.144 (0.146)
Epoch: [259][33/68]	Time 0.036 (1.691)	Data 0.000 (1.658)	Loss 0.0262 (0.0309)	MAE 0.133 (0.146)
Epoch: [259][34/68]	Time 0.036 (1.643)	Data 0.000 (1.611)	Loss 0.0248 (0.0307)	MAE 0.137 (0.146)
Epoch: [259][35/68]	Time 0.037 (1.599)	Data 0.001 (1.566)	Loss 0.0265 (0.0306)	MAE 0.131 (0.145)
Epoch: [259][36/68]	Time 0.522 (1.570)	Data 0.498 (1.538)	Loss 0.0424 (0.0309)	MAE 0.144 (0.145)
Epoch: [259][37/68]	Time 0.036 (1.529)	Data 0.001 (1.497)	Loss 0.0279 (0.0308)	MAE 0.142 (0.145)
Epoch: [259][38/68]	Time 0.035 (1.491)	Data 0.001 (1.459)	Loss 0.0716 (0.0319)	MAE 0.236 (0.147)
Epoch: [259][39/68]	Time 0.035 (1.455)	Data 0.000 (1.422)	Loss 0.0223 (0.0316)	MAE 0.124 (0.147)
Epoch: [259][40/68]	Time 9.376 (1.648)	Data 9.351 (1.616)	Loss 0.0419 (0.0319)	MAE 0.185 (0.148)
Epoch: [259][41/68]	Time 3.614 (1.695)	Data 3.585 (1.663)	Loss 0.0417 (0.0321)	MAE 0.166 (0.148)
Epoch: [259][42/68]	Time 0.038 (1.656)	Data 0.001 (1.624)	Loss 0.0451 (0.0324)	MAE 0.195 (0.149)
Epoch: [259][43/68]	Time 0.035 (1.619)	Data 0.000 (1.587)	Loss 0.0446 (0.0327)	MAE 0.182 (0.150)
Epoch: [259][44/68]	Time 0.035 (1.584)	Data 0.001 (1.552)	Loss 0.0302 (0.0326)	MAE 0.137 (0.150)
Epoch: [259][45/68]	Time 0.036 (1.550)	Data 0.001 (1.518)	Loss 0.0246 (0.0324)	MAE 0.127 (0.149)
Epoch: [259][46/68]	Time 0.649 (1.531)	Data 0.625 (1.499)	Loss 0.0976 (0.0338)	MAE 0.269 (0.152)
Epoch: [259][47/68]	Time 0.035 (1.500)	Data 0.003 (1.468)	Loss 0.1009 (0.0352)	MAE 0.281 (0.154)
Epoch: [259][48/68]	Time 0.036 (1.470)	Data 0.000 (1.438)	Loss 0.0373 (0.0353)	MAE 0.159 (0.155)
Epoch: [259][49/68]	Time 0.038 (1.442)	Data 0.000 (1.409)	Loss 0.0167 (0.0349)	MAE 0.108 (0.154)
Epoch: [259][50/68]	Time 8.611 (1.582)	Data 8.584 (1.550)	Loss 0.0919 (0.0360)	MAE 0.282 (0.156)
Epoch: [259][51/68]	Time 2.117 (1.592)	Data 2.084 (1.560)	Loss 0.0158 (0.0356)	MAE 0.106 (0.155)
Epoch: [259][52/68]	Time 0.034 (1.563)	Data 0.000 (1.531)	Loss 0.0245 (0.0354)	MAE 0.129 (0.155)
Epoch: [259][53/68]	Time 0.036 (1.535)	Data 0.000 (1.502)	Loss 0.0194 (0.0351)	MAE 0.113 (0.154)
Epoch: [259][54/68]	Time 0.033 (1.507)	Data 0.000 (1.475)	Loss 0.0185 (0.0348)	MAE 0.113 (0.153)
Epoch: [259][55/68]	Time 0.033 (1.481)	Data 0.000 (1.449)	Loss 0.0270 (0.0347)	MAE 0.140 (0.153)
Epoch: [259][56/68]	Time 0.586 (1.465)	Data 0.563 (1.433)	Loss 0.0316 (0.0346)	MAE 0.146 (0.153)
Epoch: [259][57/68]	Time 0.035 (1.441)	Data 0.000 (1.408)	Loss 0.0192 (0.0344)	MAE 0.114 (0.152)
Epoch: [259][58/68]	Time 0.035 (1.417)	Data 0.000 (1.385)	Loss 0.0281 (0.0343)	MAE 0.141 (0.152)
Epoch: [259][59/68]	Time 0.038 (1.394)	Data 0.000 (1.361)	Loss 0.0353 (0.0343)	MAE 0.154 (0.152)
Epoch: [259][60/68]	Time 7.831 (1.499)	Data 7.807 (1.467)	Loss 0.0228 (0.0341)	MAE 0.120 (0.151)
Epoch: [259][61/68]	Time 0.707 (1.487)	Data 0.683 (1.455)	Loss 0.0240 (0.0339)	MAE 0.120 (0.151)
Epoch: [259][62/68]	Time 0.034 (1.464)	Data 0.000 (1.431)	Loss 0.0317 (0.0339)	MAE 0.152 (0.151)
Epoch: [259][63/68]	Time 0.034 (1.441)	Data 0.000 (1.409)	Loss 0.0240 (0.0337)	MAE 0.119 (0.150)
Epoch: [259][64/68]	Time 0.036 (1.420)	Data 0.000 (1.387)	Loss 0.0311 (0.0337)	MAE 0.149 (0.150)
Epoch: [259][65/68]	Time 0.034 (1.399)	Data 0.000 (1.366)	Loss 0.0227 (0.0335)	MAE 0.127 (0.150)
Epoch: [259][66/68]	Time 0.035 (1.378)	Data 0.008 (1.346)	Loss 0.0281 (0.0334)	MAE 0.137 (0.150)
Epoch: [259][67/68]	Time 0.026 (1.358)	Data 0.000 (1.326)	Loss 0.0491 (0.0336)	MAE 0.185 (0.150)
	
Test: [0/8]	Time 11.733 (11.733)	Loss 0.1909 (0.1909)	MAE 0.326 (0.326)
	
Test: [1/8]	Time 0.374 (6.053)	Loss 0.1165 (0.1537)	MAE 0.271 (0.299)
	
Test: [2/8]	Time 0.709 (4.272)	Loss 0.1261 (0.1445)	MAE 0.275 (0.291)
	
Test: [3/8]	Time 0.012 (3.207)	Loss 0.2045 (0.1595)	MAE 0.326 (0.300)
	
Test: [4/8]	Time 0.101 (2.586)	Loss 0.1452 (0.1566)	MAE 0.266 (0.293)
	
Test: [5/8]	Time 0.013 (2.157)	Loss 0.1521 (0.1559)	MAE 0.306 (0.295)
	
Test: [6/8]	Time 0.013 (1.851)	Loss 0.3203 (0.1794)	MAE 0.394 (0.309)
	
Test: [7/8]	Time 0.011 (1.621)	Loss 0.1565 (0.1770)	MAE 0.311 (0.309)
Epoch: [260][0/68]	Time 14.933 (14.933)	Data 14.908 (14.908)	Loss 0.0250 (0.0250)	MAE 0.118 (0.118)
Epoch: [260][1/68]	Time 2.098 (8.516)	Data 2.073 (8.490)	Loss 0.0193 (0.0221)	MAE 0.120 (0.119)
Epoch: [260][2/68]	Time 0.035 (5.689)	Data 0.001 (5.660)	Loss 0.0206 (0.0216)	MAE 0.110 (0.116)
Epoch: [260][3/68]	Time 0.036 (4.276)	Data 0.001 (4.245)	Loss 0.0264 (0.0228)	MAE 0.138 (0.122)
Epoch: [260][4/68]	Time 0.035 (3.427)	Data 0.001 (3.397)	Loss 0.0139 (0.0210)	MAE 0.095 (0.116)
Epoch: [260][5/68]	Time 0.035 (2.862)	Data 0.000 (2.831)	Loss 0.0241 (0.0216)	MAE 0.129 (0.118)
Epoch: [260][6/68]	Time 1.382 (2.651)	Data 1.354 (2.620)	Loss 0.0362 (0.0236)	MAE 0.154 (0.123)
Epoch: [260][7/68]	Time 0.767 (2.415)	Data 0.743 (2.385)	Loss 0.0255 (0.0239)	MAE 0.135 (0.125)
Epoch: [260][8/68]	Time 0.037 (2.151)	Data 0.001 (2.120)	Loss 0.0285 (0.0244)	MAE 0.146 (0.127)
Epoch: [260][9/68]	Time 0.565 (1.992)	Data 0.539 (1.962)	Loss 0.0248 (0.0244)	MAE 0.134 (0.128)
Epoch: [260][10/68]	Time 7.957 (2.535)	Data 7.930 (2.505)	Loss 0.0317 (0.0251)	MAE 0.138 (0.129)
Epoch: [260][11/68]	Time 3.405 (2.607)	Data 3.372 (2.577)	Loss 0.0202 (0.0247)	MAE 0.122 (0.128)
Epoch: [260][12/68]	Time 0.038 (2.409)	Data 0.001 (2.379)	Loss 0.0227 (0.0245)	MAE 0.122 (0.128)
Epoch: [260][13/68]	Time 0.038 (2.240)	Data 0.001 (2.209)	Loss 0.0182 (0.0241)	MAE 0.110 (0.127)
Epoch: [260][14/68]	Time 0.035 (2.093)	Data 0.001 (2.062)	Loss 0.0304 (0.0245)	MAE 0.151 (0.128)
Epoch: [260][15/68]	Time 0.035 (1.964)	Data 0.000 (1.933)	Loss 0.0280 (0.0247)	MAE 0.134 (0.129)
Epoch: [260][16/68]	Time 0.432 (1.874)	Data 0.407 (1.843)	Loss 0.0202 (0.0245)	MAE 0.115 (0.128)
Epoch: [260][17/68]	Time 0.035 (1.772)	Data 0.001 (1.741)	Loss 0.0226 (0.0244)	MAE 0.120 (0.127)
Epoch: [260][18/68]	Time 0.035 (1.681)	Data 0.001 (1.649)	Loss 0.0311 (0.0247)	MAE 0.147 (0.128)
Epoch: [260][19/68]	Time 0.721 (1.633)	Data 0.694 (1.601)	Loss 0.0203 (0.0245)	MAE 0.117 (0.128)
Epoch: [260][20/68]	Time 8.560 (1.963)	Data 8.536 (1.932)	Loss 0.0243 (0.0245)	MAE 0.134 (0.128)
Epoch: [260][21/68]	Time 3.543 (2.034)	Data 3.518 (2.004)	Loss 0.0226 (0.0244)	MAE 0.123 (0.128)
Epoch: [260][22/68]	Time 0.037 (1.948)	Data 0.001 (1.917)	Loss 0.0257 (0.0244)	MAE 0.128 (0.128)
Epoch: [260][23/68]	Time 0.036 (1.868)	Data 0.001 (1.837)	Loss 0.0356 (0.0249)	MAE 0.164 (0.129)
Epoch: [260][24/68]	Time 0.044 (1.795)	Data 0.001 (1.763)	Loss 0.0597 (0.0263)	MAE 0.211 (0.133)
Epoch: [260][25/68]	Time 0.036 (1.727)	Data 0.001 (1.695)	Loss 0.0485 (0.0272)	MAE 0.182 (0.134)
Epoch: [260][26/68]	Time 0.038 (1.665)	Data 0.001 (1.633)	Loss 0.0510 (0.0280)	MAE 0.201 (0.137)
Epoch: [260][27/68]	Time 0.040 (1.607)	Data 0.000 (1.574)	Loss 0.0224 (0.0278)	MAE 0.124 (0.136)
Epoch: [260][28/68]	Time 0.035 (1.553)	Data 0.001 (1.520)	Loss 0.0200 (0.0276)	MAE 0.115 (0.136)
Epoch: [260][29/68]	Time 0.577 (1.520)	Data 0.550 (1.488)	Loss 0.0337 (0.0278)	MAE 0.162 (0.137)
Epoch: [260][30/68]	Time 8.630 (1.749)	Data 8.605 (1.717)	Loss 0.0209 (0.0275)	MAE 0.124 (0.136)
Epoch: [260][31/68]	Time 4.399 (1.832)	Data 4.371 (1.800)	Loss 0.0172 (0.0272)	MAE 0.112 (0.135)
Epoch: [260][32/68]	Time 0.037 (1.778)	Data 0.001 (1.746)	Loss 0.0252 (0.0272)	MAE 0.130 (0.135)
Epoch: [260][33/68]	Time 0.035 (1.727)	Data 0.001 (1.695)	Loss 0.0301 (0.0273)	MAE 0.149 (0.136)
Epoch: [260][34/68]	Time 0.034 (1.678)	Data 0.001 (1.646)	Loss 0.0197 (0.0270)	MAE 0.110 (0.135)
Epoch: [260][35/68]	Time 0.036 (1.633)	Data 0.000 (1.600)	Loss 0.0193 (0.0268)	MAE 0.117 (0.134)
Epoch: [260][36/68]	Time 0.039 (1.589)	Data 0.001 (1.557)	Loss 0.0292 (0.0269)	MAE 0.136 (0.135)
Epoch: [260][37/68]	Time 0.036 (1.549)	Data 0.000 (1.516)	Loss 0.0191 (0.0267)	MAE 0.122 (0.134)
Epoch: [260][38/68]	Time 0.036 (1.510)	Data 0.001 (1.477)	Loss 0.0256 (0.0267)	MAE 0.131 (0.134)
Epoch: [260][39/68]	Time 0.377 (1.481)	Data 0.353 (1.449)	Loss 0.0294 (0.0267)	MAE 0.142 (0.134)
Epoch: [260][40/68]	Time 5.751 (1.586)	Data 5.725 (1.554)	Loss 0.0291 (0.0268)	MAE 0.137 (0.134)
Epoch: [260][41/68]	Time 6.873 (1.712)	Data 6.849 (1.680)	Loss 0.0226 (0.0267)	MAE 0.127 (0.134)
Epoch: [260][42/68]	Time 0.037 (1.673)	Data 0.001 (1.641)	Loss 0.0749 (0.0278)	MAE 0.257 (0.137)
Epoch: [260][43/68]	Time 0.034 (1.635)	Data 0.001 (1.603)	Loss 0.0307 (0.0279)	MAE 0.148 (0.137)
Epoch: [260][44/68]	Time 0.034 (1.600)	Data 0.001 (1.568)	Loss 0.0213 (0.0277)	MAE 0.126 (0.137)
Epoch: [260][45/68]	Time 0.036 (1.566)	Data 0.001 (1.534)	Loss 0.0214 (0.0276)	MAE 0.122 (0.137)
Epoch: [260][46/68]	Time 0.035 (1.533)	Data 0.001 (1.501)	Loss 0.0205 (0.0274)	MAE 0.118 (0.136)
Epoch: [260][47/68]	Time 0.035 (1.502)	Data 0.002 (1.470)	Loss 0.0258 (0.0274)	MAE 0.131 (0.136)
Epoch: [260][48/68]	Time 0.034 (1.472)	Data 0.000 (1.440)	Loss 0.0279 (0.0274)	MAE 0.136 (0.136)
Epoch: [260][49/68]	Time 0.036 (1.443)	Data 0.000 (1.411)	Loss 0.0324 (0.0275)	MAE 0.156 (0.137)
Epoch: [260][50/68]	Time 5.215 (1.517)	Data 5.190 (1.485)	Loss 0.0306 (0.0276)	MAE 0.141 (0.137)
Epoch: [260][51/68]	Time 5.444 (1.593)	Data 5.421 (1.561)	Loss 0.0211 (0.0274)	MAE 0.124 (0.136)
Epoch: [260][52/68]	Time 0.687 (1.576)	Data 0.662 (1.544)	Loss 0.0352 (0.0276)	MAE 0.141 (0.137)
Epoch: [260][53/68]	Time 0.035 (1.547)	Data 0.000 (1.515)	Loss 0.0327 (0.0277)	MAE 0.149 (0.137)
Epoch: [260][54/68]	Time 0.036 (1.520)	Data 0.000 (1.488)	Loss 0.0197 (0.0275)	MAE 0.121 (0.136)
Epoch: [260][55/68]	Time 0.035 (1.493)	Data 0.000 (1.461)	Loss 0.0162 (0.0273)	MAE 0.109 (0.136)
Epoch: [260][56/68]	Time 0.036 (1.468)	Data 0.000 (1.435)	Loss 0.0283 (0.0274)	MAE 0.138 (0.136)
Epoch: [260][57/68]	Time 0.035 (1.443)	Data 0.000 (1.411)	Loss 0.0184 (0.0272)	MAE 0.113 (0.136)
Epoch: [260][58/68]	Time 0.035 (1.419)	Data 0.000 (1.387)	Loss 0.0448 (0.0275)	MAE 0.183 (0.136)
Epoch: [260][59/68]	Time 0.035 (1.396)	Data 0.000 (1.364)	Loss 0.0212 (0.0274)	MAE 0.118 (0.136)
Epoch: [260][60/68]	Time 4.661 (1.449)	Data 4.638 (1.417)	Loss 0.0566 (0.0279)	MAE 0.201 (0.137)
Epoch: [260][61/68]	Time 3.944 (1.490)	Data 3.920 (1.458)	Loss 0.0221 (0.0278)	MAE 0.118 (0.137)
Epoch: [260][62/68]	Time 0.548 (1.475)	Data 0.524 (1.443)	Loss 0.0201 (0.0277)	MAE 0.111 (0.136)
Epoch: [260][63/68]	Time 0.034 (1.452)	Data 0.000 (1.420)	Loss 0.0249 (0.0276)	MAE 0.134 (0.136)
Epoch: [260][64/68]	Time 0.036 (1.430)	Data 0.000 (1.399)	Loss 0.0550 (0.0280)	MAE 0.207 (0.138)
Epoch: [260][65/68]	Time 0.035 (1.409)	Data 0.000 (1.377)	Loss 0.0237 (0.0280)	MAE 0.132 (0.137)
Epoch: [260][66/68]	Time 0.033 (1.389)	Data 0.000 (1.357)	Loss 0.0251 (0.0279)	MAE 0.137 (0.137)
Epoch: [260][67/68]	Time 0.025 (1.369)	Data 0.000 (1.337)	Loss 0.0227 (0.0279)	MAE 0.124 (0.137)
	
Test: [0/8]	Time 12.407 (12.407)	Loss 0.2269 (0.2269)	MAE 0.328 (0.328)
	
Test: [1/8]	Time 0.013 (6.210)	Loss 0.1121 (0.1695)	MAE 0.269 (0.299)
	
Test: [2/8]	Time 0.046 (4.155)	Loss 0.1845 (0.1745)	MAE 0.312 (0.303)
	
Test: [3/8]	Time 0.724 (3.298)	Loss 0.1567 (0.1701)	MAE 0.311 (0.305)
	
Test: [4/8]	Time 0.012 (2.640)	Loss 0.1936 (0.1748)	MAE 0.325 (0.309)
	
Test: [5/8]	Time 0.013 (2.202)	Loss 0.1356 (0.1682)	MAE 0.275 (0.304)
	
Test: [6/8]	Time 0.013 (1.890)	Loss 0.2223 (0.1760)	MAE 0.336 (0.308)
	
Test: [7/8]	Time 0.011 (1.655)	Loss 0.1636 (0.1747)	MAE 0.305 (0.308)
Epoch: [261][0/68]	Time 15.543 (15.543)	Data 15.514 (15.514)	Loss 0.0227 (0.0227)	MAE 0.129 (0.129)
Epoch: [261][1/68]	Time 0.033 (7.788)	Data 0.001 (7.757)	Loss 0.0281 (0.0254)	MAE 0.144 (0.136)
Epoch: [261][2/68]	Time 1.339 (5.639)	Data 1.315 (5.610)	Loss 0.0241 (0.0249)	MAE 0.133 (0.135)
Epoch: [261][3/68]	Time 1.506 (4.605)	Data 1.477 (4.577)	Loss 0.0282 (0.0258)	MAE 0.140 (0.136)
Epoch: [261][4/68]	Time 0.730 (3.830)	Data 0.705 (3.802)	Loss 0.0151 (0.0236)	MAE 0.099 (0.129)
Epoch: [261][5/68]	Time 0.038 (3.198)	Data 0.001 (3.169)	Loss 0.0193 (0.0229)	MAE 0.118 (0.127)
Epoch: [261][6/68]	Time 0.040 (2.747)	Data 0.001 (2.716)	Loss 0.0230 (0.0229)	MAE 0.132 (0.128)
Epoch: [261][7/68]	Time 0.599 (2.479)	Data 0.565 (2.447)	Loss 0.0179 (0.0223)	MAE 0.114 (0.126)
Epoch: [261][8/68]	Time 0.034 (2.207)	Data 0.001 (2.175)	Loss 0.0311 (0.0233)	MAE 0.130 (0.126)
Epoch: [261][9/68]	Time 0.035 (1.990)	Data 0.001 (1.958)	Loss 0.0206 (0.0230)	MAE 0.116 (0.125)
